"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-08","CHI Bulls @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 16+","14.2","0.070423"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 4+","1.09","0.917431"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 5+","1.23","0.813008"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 6+","1.48","0.675676"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 7+","1.87","0.534759"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 8+","2.54","0.393701"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 9+","3.65","0.273973"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 10+","5.48","0.182482"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 11+","8.5","0.117647"
"2026-03-08","CHI Bulls @ SAC Kings","800380","Matas Buzelis","Rebounds","Rebounds 12+","13.2","0.075758"
"2026-03-08","CHI Bulls @ SAC Kings","489504","Isaac Okoro","Rebounds","Rebounds 3+","1.36","0.735294"
"2026-03-08","CHI Bulls @ SAC Kings","489504","Isaac Okoro","Rebounds","Rebounds 4+","1.86","0.537634"
"2026-03-08","CHI Bulls @ SAC Kings","489504","Isaac Okoro","Rebounds","Rebounds 5+","2.84","0.352113"
"2026-03-08","CHI Bulls @ SAC Kings","489504","Isaac Okoro","Rebounds","Rebounds 6+","4.7","0.212766"
"2026-03-08","CHI Bulls @ SAC Kings","489504","Isaac Okoro","Rebounds","Rebounds 7+","8.2","0.121951"
"2026-03-08","CHI Bulls @ SAC Kings","489504","Isaac Okoro","Rebounds","Rebounds 8+","13.6","0.073529"
"2026-03-08","CHI Bulls @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 3+","2.16","0.462963"
"2026-03-08","CHI Bulls @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 4+","3.9","0.256410"
"2026-03-08","CHI Bulls @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 5+","7.7","0.129870"
"2026-03-08","CHI Bulls @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 6+","14.6","0.068493"
"2026-03-08","CHI Bulls @ SAC Kings","527244","Tre Jones","Rebounds","Rebounds 3+","1.64","0.609756"
"2026-03-08","CHI Bulls @ SAC Kings","527244","Tre Jones","Rebounds","Rebounds 4+","2.51","0.398406"
"2026-03-08","CHI Bulls @ SAC Kings","527244","Tre Jones","Rebounds","Rebounds 5+","4.26","0.234742"
"2026-03-08","CHI Bulls @ SAC Kings","527244","Tre Jones","Rebounds","Rebounds 6+","7.7","0.129870"
"2026-03-08","CHI Bulls @ SAC Kings","527244","Tre Jones","Rebounds","Rebounds 7+","14.4","0.069444"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 3+","1.04","0.961538"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 4+","1.12","0.892857"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 5+","1.25","0.800000"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 6+","1.44","0.694444"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 7+","1.75","0.571429"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 8+","2.21","0.452489"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 9+","2.86","0.349650"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 10+","3.8","0.263158"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 11+","5.26","0.190114"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 12+","7.3","0.136986"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 13+","10.4","0.096154"
"2026-03-08","CHI Bulls @ SAC Kings","590989","Josh Giddey","Rebounds","Rebounds 14+","14.4","0.069444"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 3+","1.02","0.980392"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 4+","1.1","0.909091"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 5+","1.25","0.800000"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 6+","1.5","0.666667"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 7+","1.92","0.520833"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 8+","2.64","0.378788"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 9+","3.79","0.263852"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 10+","5.7","0.175439"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 11+","8.9","0.112360"
"2026-03-08","CHI Bulls @ SAC Kings","58783","Guerschon Yabusele","Rebounds","Rebounds 12+","13.4","0.074627"
"2026-03-08","CHI Bulls @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 3+","1.35","0.740741"
"2026-03-08","CHI Bulls @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 4+","1.75","0.571429"
"2026-03-08","CHI Bulls @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 5+","2.47","0.404858"
"2026-03-08","CHI Bulls @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 6+","3.67","0.272480"
"2026-03-08","CHI Bulls @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 7+","5.7","0.175439"
"2026-03-08","CHI Bulls @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 8+","8.9","0.112360"
"2026-03-08","CHI Bulls @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 9+","14","0.071429"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 6+","1.02","0.980392"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 7+","1.07","0.934579"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 8+","1.16","0.862069"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 9+","1.3","0.769231"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 10+","1.53","0.653595"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 11+","1.88","0.531915"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 12+","2.42","0.413223"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 13+","3.27","0.305810"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 14+","4.53","0.220751"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 15+","6.46","0.154799"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 16+","9.4","0.106383"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Rebounds","Rebounds 17+","13.4","0.074627"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Rebounds","Rebounds 3+","1.28","0.781250"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Rebounds","Rebounds 4+","1.69","0.591716"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Rebounds","Rebounds 5+","2.5","0.400000"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Rebounds","Rebounds 6+","4.03","0.248139"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Rebounds","Rebounds 7+","6.82","0.146628"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Rebounds","Rebounds 8+","12","0.083333"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 3+","1.23","0.813008"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 4+","1.52","0.657895"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 5+","2.01","0.497512"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 6+","2.83","0.353357"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 7+","4.14","0.241546"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 8+","6.32","0.158228"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 9+","9.8","0.102041"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Rebounds","Rebounds 10+","15.2","0.065789"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 3+","1.13","0.884956"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 4+","1.35","0.740741"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 5+","1.74","0.574713"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 6+","2.45","0.408163"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 7+","3.77","0.265252"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 8+","6.05","0.165289"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 9+","9.9","0.101010"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Rebounds","Rebounds 10+","15.6","0.064103"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 4+","1.03","0.970874"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 5+","1.09","0.917431"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 6+","1.21","0.826446"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 7+","1.41","0.709220"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 8+","1.71","0.584795"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 9+","2.19","0.456621"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 10+","2.93","0.341297"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 11+","4.08","0.245098"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 12+","5.81","0.172117"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 13+","8.5","0.117647"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 14+","12.4","0.080645"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Rebounds","Rebounds 15+","17.6","0.056818"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Rebounds","Rebounds 3+","1.64","0.609756"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Rebounds","Rebounds 4+","2.62","0.381679"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Rebounds","Rebounds 5+","4.63","0.215983"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Rebounds","Rebounds 6+","8.8","0.113636"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Rebounds","Rebounds 7+","16.2","0.061728"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Rebounds","Rebounds 3+","1.25","0.800000"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Rebounds","Rebounds 4+","1.61","0.621118"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Rebounds","Rebounds 5+","2.3","0.434783"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Rebounds","Rebounds 6+","3.54","0.282486"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Rebounds","Rebounds 7+","5.77","0.173310"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Rebounds","Rebounds 8+","9.7","0.103093"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Rebounds","Rebounds 9+","16.2","0.061728"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 3+","1.1","0.909091"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 4+","1.29","0.775194"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 5+","1.6","0.625000"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 6+","2.19","0.456621"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 7+","3.17","0.315457"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 8+","4.9","0.204082"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 9+","7.9","0.126582"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Rebounds","Rebounds 10+","12.6","0.079365"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Rebounds","Rebounds 3+","2.21","0.452489"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Rebounds","Rebounds 4+","4.03","0.248139"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Rebounds","Rebounds 5+","8","0.125000"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Rebounds","Rebounds 6+","16.2","0.061728"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Rebounds","Rebounds 3+","1.3","0.769231"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Rebounds","Rebounds 4+","1.69","0.591716"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Rebounds","Rebounds 5+","2.37","0.421941"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Rebounds","Rebounds 6+","3.61","0.277008"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Rebounds","Rebounds 7+","5.72","0.174825"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Rebounds","Rebounds 8+","9.4","0.106383"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Rebounds","Rebounds 9+","14.8","0.067568"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 3+","1.09","0.917431"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 4+","1.25","0.800000"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 5+","1.56","0.641026"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 6+","2.1","0.476190"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 7+","3.06","0.326797"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 8+","4.71","0.212314"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 9+","7.6","0.131579"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Rebounds","Rebounds 10+","12.2","0.081967"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 3+","1.09","0.917431"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 4+","1.26","0.793651"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 5+","1.58","0.632911"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 6+","2.15","0.465116"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 7+","3.19","0.313480"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 8+","5.1","0.196078"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 9+","8.4","0.119048"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Rebounds","Rebounds 10+","14","0.071429"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Rebounds","Rebounds 3+","1.26","0.793651"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Rebounds","Rebounds 4+","1.64","0.609756"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Rebounds","Rebounds 5+","2.38","0.420168"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Rebounds","Rebounds 6+","3.81","0.262467"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Rebounds","Rebounds 7+","6.4","0.156250"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Rebounds","Rebounds 8+","11.2","0.089286"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 3+","1.09","0.917431"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 4+","1.27","0.787402"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 5+","1.62","0.617284"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 6+","2.23","0.448430"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 7+","3.38","0.295858"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 8+","5.41","0.184843"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 9+","9","0.111111"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 10+","15.2","0.065789"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","Assists","Assists 11+","24","0.041667"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33251","Dennis Schroder","Assists","Assists 3+","1.31","0.763359"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33251","Dennis Schroder","Assists","Assists 4+","1.78","0.561798"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33251","Dennis Schroder","Assists","Assists 5+","2.74","0.364964"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33251","Dennis Schroder","Assists","Assists 6+","4.58","0.218341"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33251","Dennis Schroder","Assists","Assists 7+","7.9","0.126582"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33251","Dennis Schroder","Assists","Assists 8+","13.8","0.072464"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33251","Dennis Schroder","Assists","Assists 9+","23","0.043478"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 3+","1.13","0.884956"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 4+","1.32","0.757576"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 5+","1.66","0.602410"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 6+","2.24","0.446429"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 7+","3.25","0.307692"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 8+","5.02","0.199203"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 9+","7.8","0.128205"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 10+","12.8","0.078125"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 11+","20","0.050000"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","Assists","Assists 12+","28","0.035714"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 3+","1.16","0.862069"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 4+","1.39","0.719424"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 5+","1.78","0.561798"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 6+","2.44","0.409836"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 7+","3.63","0.275482"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 8+","5.69","0.175747"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 9+","8.9","0.112360"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 10+","14.6","0.068493"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 11+","22","0.045455"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","Assists","Assists 12+","30","0.033333"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591044","Neemias Queta","Assists","Assists 2+","2.27","0.440529"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591044","Neemias Queta","Assists","Assists 3+","4.94","0.202429"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591044","Neemias Queta","Assists","Assists 4+","11.6","0.086207"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591044","Neemias Queta","Assists","Assists 5+","26","0.038462"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 4+","1.03","0.970874"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 5+","1.1","0.909091"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 6+","1.23","0.813008"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 7+","1.44","0.694444"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 8+","1.79","0.558659"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 9+","2.36","0.423729"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 10+","3.28","0.304878"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 11+","4.82","0.207469"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 12+","7.4","0.135135"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 13+","11.4","0.087719"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 14+","17.2","0.058140"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","Assists","Assists 15+","24","0.041667"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","Assists","Assists 3+","1.87","0.534759"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","Assists","Assists 4+","3.14","0.318471"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","Assists","Assists 5+","5.88","0.170068"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","Assists","Assists 6+","11.6","0.086207"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","Assists","Assists 7+","21","0.047619"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 3+","1.18","0.847458"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 4+","1.44","0.694444"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 5+","1.9","0.526316"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 6+","2.74","0.364964"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 7+","4.2","0.238095"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 8+","6.72","0.148810"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 9+","10.7","0.093458"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 10+","17","0.058824"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","Assists","Assists 11+","26","0.038462"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","Assists","Assists 2+","2.71","0.369004"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","Assists","Assists 3+","6.42","0.155763"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","Assists","Assists 4+","16.6","0.060241"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","Assists","Assists 2+","2.02","0.495050"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","Assists","Assists 3+","4.14","0.241546"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","Assists","Assists 4+","9.7","0.103093"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","Assists","Assists 5+","21","0.047619"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","Assists","Assists 3+","1.16","0.862069"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","Assists","Assists 4+","1.37","0.729927"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","Assists","Assists 5+","1.71","0.584795"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","Assists","Assists 6+","2.31","0.432900"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","Assists","Assists 7+","3.18","0.314465"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","Assists","Assists 8+","4.68","0.213675"
