"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-14","DEN Nuggets @ LA Lakers","33114","LeBron James","Points","Points 30+","8.9","0.112360"
"2026-03-14","DEN Nuggets @ LA Lakers","33114","LeBron James","Points","Points 35+","19.6","0.051020"
"2026-03-14","DEN Nuggets @ LA Lakers","33132","Jonas Valanciunas","Points","Points 6+","1.81","0.552486"
"2026-03-14","DEN Nuggets @ LA Lakers","33132","Jonas Valanciunas","Points","Points 8+","2.79","0.358423"
"2026-03-14","DEN Nuggets @ LA Lakers","33132","Jonas Valanciunas","Points","Points 10+","4.59","0.217865"
"2026-03-14","DEN Nuggets @ LA Lakers","33132","Jonas Valanciunas","Points","Points 12+","7.8","0.128205"
"2026-03-14","DEN Nuggets @ LA Lakers","33132","Jonas Valanciunas","Points","Points 15+","18","0.055556"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 18+","1.06","0.943396"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 20+","1.11","0.900901"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 25+","1.38","0.724638"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 29+","1.84","0.543478"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 30+","2.02","0.495050"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 35+","3.47","0.288184"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 40+","6.96","0.143678"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 45+","14.4","0.069444"
"2026-03-14","DEN Nuggets @ LA Lakers","33018","Nikola Jokic","Points","Points 50+","27","0.037037"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 6+","1.17","0.854701"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 8+","1.35","0.740741"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 10+","1.68","0.595238"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 11+","1.9","0.526316"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 12+","2.21","0.452489"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 15+","3.57","0.280112"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 18+","6.2","0.161290"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 20+","9.2","0.108696"
"2026-03-14","DEN Nuggets @ LA Lakers","32995","Tim Hardaway Jr.","Points","Points 25+","24","0.041667"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 6+","1.36","0.735294"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 8+","1.68","0.595238"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 9+","1.97","0.507614"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 10+","2.28","0.438596"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 12+","3.19","0.313480"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 15+","5.7","0.175439"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 18+","10.9","0.091743"
"2026-03-14","DEN Nuggets @ LA Lakers","32870","Marcus Smart","Points","Points 20+","16","0.062500"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 18+","1.03","0.970874"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 20+","1.06","0.943396"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 25+","1.21","0.826446"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 30+","1.56","0.641026"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 33+","1.95","0.512821"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 35+","2.34","0.427350"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 40+","4.04","0.247525"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 45+","7.7","0.129870"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 50+","15","0.066667"
"2026-03-14","DEN Nuggets @ LA Lakers","33005","Luka Doncic","Points","Points 55+","27","0.037037"
"2026-03-14","DEN Nuggets @ LA Lakers","33224","Jaxson Hayes","Points","Points 6+","1.64","0.609756"
"2026-03-14","DEN Nuggets @ LA Lakers","33224","Jaxson Hayes","Points","Points 7+","2.09","0.478469"
"2026-03-14","DEN Nuggets @ LA Lakers","33224","Jaxson Hayes","Points","Points 8+","2.44","0.409836"
"2026-03-14","DEN Nuggets @ LA Lakers","33224","Jaxson Hayes","Points","Points 10+","4.02","0.248756"
"2026-03-14","DEN Nuggets @ LA Lakers","33224","Jaxson Hayes","Points","Points 12+","6.93","0.144300"
"2026-03-14","DEN Nuggets @ LA Lakers","33224","Jaxson Hayes","Points","Points 15+","16","0.062500"
"2026-03-14","DEN Nuggets @ LA Lakers","33224","Jaxson Hayes","Points","Points 18+","30","0.033333"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 6+","1.08","0.925926"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 8+","1.22","0.819672"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 10+","1.46","0.684932"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 12+","1.85","0.540541"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 15+","2.93","0.341297"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 18+","5.24","0.190840"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 20+","8.2","0.121951"
"2026-03-14","DEN Nuggets @ LA Lakers","649570","Christian Braun","Points","Points 25+","23","0.043478"
"2026-03-14","DEN Nuggets @ LA Lakers","33042","Luke Kennard","Points","Points 6+","1.4","0.714286"
"2026-03-14","DEN Nuggets @ LA Lakers","33042","Luke Kennard","Points","Points 8+","1.81","0.552486"
"2026-03-14","DEN Nuggets @ LA Lakers","33042","Luke Kennard","Points","Points 10+","2.61","0.383142"
"2026-03-14","DEN Nuggets @ LA Lakers","33042","Luke Kennard","Points","Points 12+","3.95","0.253165"
"2026-03-14","DEN Nuggets @ LA Lakers","33042","Luke Kennard","Points","Points 15+","7.6","0.131579"
"2026-03-14","DEN Nuggets @ LA Lakers","33042","Luke Kennard","Points","Points 18+","15.2","0.065789"
"2026-03-14","DEN Nuggets @ LA Lakers","33042","Luke Kennard","Points","Points 20+","22","0.045455"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 8+","1.06","0.943396"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 10+","1.17","0.854701"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 12+","1.34","0.746269"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 15+","1.81","0.552486"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 18+","2.72","0.367647"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 20+","3.78","0.264550"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 25+","9.9","0.101010"
"2026-03-14","DEN Nuggets @ LA Lakers","33270","Aaron Gordon","Points","Points 30+","25","0.040000"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 10+","1.03","0.970874"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 12+","1.08","0.925926"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 15+","1.21","0.826446"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 18+","1.45","0.689655"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 20+","1.71","0.584795"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 21+","1.89","0.529101"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 25+","2.97","0.336700"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 30+","6.31","0.158479"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 35+","15.2","0.065789"
"2026-03-14","DEN Nuggets @ LA Lakers","591721","Austin Reaves","Points","Points 40+","30","0.033333"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 6+","1.15","0.869565"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 8+","1.33","0.751880"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 10+","1.66","0.602410"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 11+","1.9","0.526316"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 12+","2.22","0.450450"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 15+","3.73","0.268097"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 18+","6.9","0.144928"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 20+","10.4","0.096154"
"2026-03-14","DEN Nuggets @ LA Lakers","33316","Cameron Johnson","Points","Points 25+","26","0.038462"
"2026-03-14","DEN Nuggets @ LA Lakers","32883","Rui Hachimura","Points","Points 6+","1.22","0.819672"
"2026-03-14","DEN Nuggets @ LA Lakers","32883","Rui Hachimura","Points","Points 8+","1.48","0.675676"
"2026-03-14","DEN Nuggets @ LA Lakers","32883","Rui Hachimura","Points","Points 10+","1.95","0.512821"
"2026-03-14","DEN Nuggets @ LA Lakers","32883","Rui Hachimura","Points","Points 12+","2.72","0.367647"
"2026-03-14","DEN Nuggets @ LA Lakers","32883","Rui Hachimura","Points","Points 15+","5.01","0.199601"
"2026-03-14","DEN Nuggets @ LA Lakers","32883","Rui Hachimura","Points","Points 18+","9.8","0.102041"
"2026-03-14","DEN Nuggets @ LA Lakers","32883","Rui Hachimura","Points","Points 20+","15.4","0.064935"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 15+","1.04","0.961538"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 18+","1.12","0.892857"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 20+","1.2","0.833333"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 25+","1.59","0.628931"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 27+","1.84","0.543478"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 30+","2.45","0.408163"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 35+","4.37","0.228833"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 40+","8.7","0.114943"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 45+","18","0.055556"
"2026-03-14","DEN Nuggets @ LA Lakers","33019","Jamal Murray","Points","Points 50+","31","0.032258"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 10+","1.04","0.961538"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 12+","1.11","0.900901"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 15+","1.3","0.769231"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 18+","1.65","0.606061"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 19+","1.84","0.543478"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 20+","2.05","0.487805"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 25+","4.07","0.245700"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 30+","9.5","0.105263"
"2026-03-14","SAC Kings @ LA Clippers","649549","Bennedict Mathurin","Points","Points 35+","22","0.045455"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 10+","1.05","0.952381"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 12+","1.13","0.884956"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 15+","1.33","0.751880"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 18+","1.72","0.581395"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 19+","1.9","0.526316"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 20+","2.15","0.465116"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 25+","4.33","0.230947"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 30+","10.4","0.096154"
"2026-03-14","SAC Kings @ LA Clippers","32989","Darius Garland","Points","Points 35+","23","0.043478"
"2026-03-14","SAC Kings @ LA Clippers","33171","Brook Lopez","Points","Points 6+","1.21","0.826446"
"2026-03-14","SAC Kings @ LA Clippers","33171","Brook Lopez","Points","Points 8+","1.47","0.680272"
"2026-03-14","SAC Kings @ LA Clippers","33171","Brook Lopez","Points","Points 10+","1.9","0.526316"
"2026-03-14","SAC Kings @ LA Clippers","33171","Brook Lopez","Points","Points 12+","2.67","0.374532"
"2026-03-14","SAC Kings @ LA Clippers","33171","Brook Lopez","Points","Points 15+","4.86","0.205761"
"2026-03-14","SAC Kings @ LA Clippers","33171","Brook Lopez","Points","Points 18+","9.5","0.105263"
"2026-03-14","SAC Kings @ LA Clippers","33171","Brook Lopez","Points","Points 20+","14.6","0.068493"
"2026-03-14","SAC Kings @ LA Clippers","906415","Dylan Cardwell","Points","Points 6+","1.53","0.653595"
"2026-03-14","SAC Kings @ LA Clippers","906415","Dylan Cardwell","Points","Points 7+","1.99","0.502513"
"2026-03-14","SAC Kings @ LA Clippers","906415","Dylan Cardwell","Points","Points 8+","2.29","0.436681"
"2026-03-14","SAC Kings @ LA Clippers","906415","Dylan Cardwell","Points","Points 10+","3.82","0.261780"
"2026-03-14","SAC Kings @ LA Clippers","906415","Dylan Cardwell","Points","Points 12+","6.81","0.146843"
"2026-03-14","SAC Kings @ LA Clippers","906415","Dylan Cardwell","Points","Points 15+","17.6","0.056818"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 6+","1.06","0.943396"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 8+","1.18","0.847458"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 10+","1.38","0.724638"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 12+","1.7","0.588235"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 13+","1.94","0.515464"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 15+","2.64","0.378788"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 18+","4.59","0.217865"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 20+","6.82","0.146628"
"2026-03-14","SAC Kings @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 25+","18.8","0.053191"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 8+","1.04","0.961538"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 10+","1.1","0.909091"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 12+","1.22","0.819672"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 15+","1.53","0.653595"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 17+","1.87","0.534759"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 18+","2.1","0.476190"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 20+","2.72","0.367647"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 25+","6.05","0.165289"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 30+","14.2","0.070423"
"2026-03-14","SAC Kings @ LA Clippers","33357","DeMar DeRozan","Points","Points 35+","28","0.035714"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 18+","1.05","0.952381"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 20+","1.11","0.900901"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 25+","1.41","0.709220"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 29+","1.96","0.510204"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 30+","2.18","0.458716"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 35+","4.19","0.238663"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 40+","9.2","0.108696"
"2026-03-14","SAC Kings @ LA Clippers","33102","Kawhi Leonard","Points","Points 45+","20.4","0.049020"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 6+","1.03","0.970874"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 8+","1.11","0.900901"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 10+","1.25","0.800000"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 12+","1.5","0.666667"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 14+","1.9","0.526316"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 15+","2.2","0.454545"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 18+","3.57","0.280112"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 20+","5.19","0.192678"
"2026-03-14","SAC Kings @ LA Clippers","906348","Maxime Raynaud","Points","Points 25+","14.2","0.070423"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 6+","1.22","0.819672"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 8+","1.52","0.657895"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 9+","1.8","0.555556"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 10+","2.09","0.478469"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 12+","3.06","0.326797"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 15+","6.07","0.164745"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 18+","12.8","0.078125"
"2026-03-14","SAC Kings @ LA Clippers","527229","Precious Achiuwa","Points","Points 20+","20","0.050000"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 6+","1.51","0.662252"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 7+","1.75","0.571429"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 8+","2.09","0.478469"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 10+","3.14","0.318471"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 12+","5.02","0.199203"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 15+","11","0.090909"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 18+","22","0.045455"
"2026-03-14","SAC Kings @ LA Clippers","32966","Kris Dunn","Points","Points 20+","31","0.032258"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 8+","1.06","0.943396"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 10+","1.13","0.884956"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 12+","1.25","0.800000"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 15+","1.54","0.649351"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 17+","1.84","0.543478"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 18+","2.04","0.490196"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 20+","2.53","0.395257"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 25+","4.86","0.205761"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 30+","9.9","0.101010"
"2026-03-14","SAC Kings @ LA Clippers","33068","Russell Westbrook","Points","Points 35+","19.6","0.051020"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 6+","1.09","0.917431"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 8+","1.22","0.819672"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 10+","1.42","0.704225"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 12+","1.76","0.568182"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 13+","2.01","0.497512"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 15+","2.67","0.374532"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 18+","4.36","0.229358"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 20+","6.23","0.160514"
"2026-03-14","SAC Kings @ LA Clippers","905575","Nique Clifford","Points","Points 25+","15.4","0.064935"
"2026-03-14","BKN Nets @ PHI 76ers","713774","Noah Clowney","Rebounds","Rebounds 3+","1.22","0.819672"
"2026-03-14","BKN Nets @ PHI 76ers","713774","Noah Clowney","Rebounds","Rebounds 4+","1.54","0.649351"
"2026-03-14","BKN Nets @ PHI 76ers","713774","Noah Clowney","Rebounds","Rebounds 5+","2.15","0.465116"
"2026-03-14","BKN Nets @ PHI 76ers","713774","Noah Clowney","Rebounds","Rebounds 6+","3.24","0.308642"
"2026-03-14","BKN Nets @ PHI 76ers","713774","Noah Clowney","Rebounds","Rebounds 7+","5.14","0.194553"
"2026-03-14","BKN Nets @ PHI 76ers","713774","Noah Clowney","Rebounds","Rebounds 8+","8.5","0.117647"
"2026-03-14","BKN Nets @ PHI 76ers","713774","Noah Clowney","Rebounds","Rebounds 9+","14.4","0.069444"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 3+","1.12","0.892857"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 4+","1.29","0.775194"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 5+","1.59","0.628931"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 6+","2.08","0.480769"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 7+","2.9","0.344828"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 8+","4.15","0.240964"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 9+","6.22","0.160772"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 10+","9.2","0.108696"
"2026-03-14","BKN Nets @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 11+","13.8","0.072464"
"2026-03-14","BKN Nets @ PHI 76ers","33375","Cameron Payne","Rebounds","Rebounds 3+","1.96","0.510204"
"2026-03-14","BKN Nets @ PHI 76ers","33375","Cameron Payne","Rebounds","Rebounds 4+","3.36","0.297619"
"2026-03-14","BKN Nets @ PHI 76ers","33375","Cameron Payne","Rebounds","Rebounds 5+","6.36","0.157233"
"2026-03-14","BKN Nets @ PHI 76ers","33375","Cameron Payne","Rebounds","Rebounds 6+","12.4","0.080645"
"2026-03-14","BKN Nets @ PHI 76ers","33113","Terance Mann","Rebounds","Rebounds 3+","2.21","0.452489"
"2026-03-14","BKN Nets @ PHI 76ers","33113","Terance Mann","Rebounds","Rebounds 4+","3.97","0.251889"
"2026-03-14","BKN Nets @ PHI 76ers","33113","Terance Mann","Rebounds","Rebounds 5+","7.9","0.126582"
"2026-03-14","BKN Nets @ PHI 76ers","33113","Terance Mann","Rebounds","Rebounds 6+","15.8","0.063291"
"2026-03-14","BKN Nets @ PHI 76ers","713803","Jalen Wilson","Rebounds","Rebounds 3+","1.59","0.628931"
"2026-03-14","BKN Nets @ PHI 76ers","713803","Jalen Wilson","Rebounds","Rebounds 4+","2.45","0.408163"
"2026-03-14","BKN Nets @ PHI 76ers","713803","Jalen Wilson","Rebounds","Rebounds 5+","4.15","0.240964"
"2026-03-14","BKN Nets @ PHI 76ers","713803","Jalen Wilson","Rebounds","Rebounds 6+","7.5","0.133333"
"2026-03-14","BKN Nets @ PHI 76ers","713803","Jalen Wilson","Rebounds","Rebounds 7+","13.6","0.073529"
"2026-03-14","BKN Nets @ PHI 76ers","591030","Quentin Grimes","Rebounds","Rebounds 3+","1.24","0.806452"
"2026-03-14","BKN Nets @ PHI 76ers","591030","Quentin Grimes","Rebounds","Rebounds 4+","1.63","0.613497"
"2026-03-14","BKN Nets @ PHI 76ers","591030","Quentin Grimes","Rebounds","Rebounds 5+","2.36","0.423729"
"2026-03-14","BKN Nets @ PHI 76ers","591030","Quentin Grimes","Rebounds","Rebounds 6+","3.67","0.272480"
"2026-03-14","BKN Nets @ PHI 76ers","591030","Quentin Grimes","Rebounds","Rebounds 7+","6.1","0.163934"
"2026-03-14","BKN Nets @ PHI 76ers","591030","Quentin Grimes","Rebounds","Rebounds 8+","10.5","0.095238"
"2026-03-14","BKN Nets @ PHI 76ers","905568","Nolan Traore","Rebounds","Rebounds 2+","1.54","0.649351"
"2026-03-14","BKN Nets @ PHI 76ers","905568","Nolan Traore","Rebounds","Rebounds 3+","2.64","0.378788"
"2026-03-14","BKN Nets @ PHI 76ers","905568","Nolan Traore","Rebounds","Rebounds 4+","5.35","0.186916"
