"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","3-Pointers Made","Three Pointers Made 4+","5.41","0.184843"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","3-Pointers Made","Three Pointers Made 5+","11.6","0.086207"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","3-Pointers Made","Three Pointers Made 6+","22","0.045455"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 1+","1.02","0.980392"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 2+","1.19","0.840336"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 3+","1.54","0.649351"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 4+","2.24","0.446429"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 5+","3.66","0.273224"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 6+","6.32","0.158228"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 7+","11","0.090909"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 8+","18.8","0.053191"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 9+","29","0.034483"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 1+","1.11","0.900901"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 2+","1.56","0.641026"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 3+","2.65","0.377358"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 4+","5.15","0.194175"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 5+","10.6","0.094340"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 6+","20.8","0.048077"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","3-Pointers Made","Three Pointers Made 1+","1.23","0.813008"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","3-Pointers Made","Three Pointers Made 2+","2.05","0.487805"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","3-Pointers Made","Three Pointers Made 3+","4.24","0.235849"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","3-Pointers Made","Three Pointers Made 4+","10","0.100000"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","3-Pointers Made","Three Pointers Made 5+","21","0.047619"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","3-Pointers Made","Three Pointers Made 1+","1.07","0.934579"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","3-Pointers Made","Three Pointers Made 2+","1.4","0.714286"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","3-Pointers Made","Three Pointers Made 3+","2.15","0.465116"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","3-Pointers Made","Three Pointers Made 4+","3.85","0.259740"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","3-Pointers Made","Three Pointers Made 5+","7.4","0.135135"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","3-Pointers Made","Three Pointers Made 6+","15.2","0.065789"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","3-Pointers Made","Three Pointers Made 7+","26","0.038462"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Double Double","Double-Double Yes","6.79","0.147275"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Double Double","Double-Double Yes","12.6","0.079365"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Double Double","Double-Double Yes","9.4","0.106383"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Double Double","Double-Double Yes","4.11","0.243309"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Double Double","Double-Double Yes","3.91","0.255754"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Double Double","Double-Double Yes","13.4","0.074627"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Double Double","Double-Double Yes","1.39","0.719424"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Double Double","Double-Double Yes","11.2","0.089286"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","Double Double","Double-Double Yes","18.2","0.054945"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Double Double","Double-Double Yes","4.54","0.220264"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Double Double","Double-Double Yes","1.38","0.724638"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Double Double","Double-Double Yes","19","0.052632"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Double Double","Double-Double Yes","5.91","0.169205"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Double Double","Double-Double Yes","26","0.038462"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Double Double","Double-Double Yes","4.94","0.202429"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Double Double","Double-Double Yes","13","0.076923"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Double Double","Double-Double Yes","9.6","0.104167"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Double Double","Double-Double Yes","26","0.038462"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Triple Double","Triple-Double Yes","28","0.035714"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Triple Double","Triple-Double Yes","37","0.027027"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Triple Double","Triple-Double Yes","60","0.016667"
