"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-06","IND Pacers @ LA Lakers","713778","Ben Sheppard","Points","Points 10+","3.7","0.270270"
"2026-03-06","IND Pacers @ LA Lakers","713778","Ben Sheppard","Points","Points 12+","6.1","0.163934"
"2026-03-06","IND Pacers @ LA Lakers","713778","Ben Sheppard","Points","Points 15+","13","0.076923"
"2026-03-06","IND Pacers @ LA Lakers","713778","Ben Sheppard","Points","Points 18+","24","0.041667"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 12+","1.03","0.970874"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 15+","1.1","0.909091"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 18+","1.24","0.806452"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 20+","1.38","0.724638"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 24+","1.89","0.529101"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 25+","2.08","0.480769"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 30+","3.77","0.265252"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 35+","8","0.125000"
"2026-03-06","IND Pacers @ LA Lakers","591721","Austin Reaves","Points","Points 40+","16.8","0.059524"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 6+","1.16","0.862069"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 8+","1.36","0.735294"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 10+","1.69","0.591716"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 11+","1.92","0.520833"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 12+","2.23","0.448430"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 15+","3.74","0.267380"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 18+","6.64","0.150602"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 20+","9.9","0.101010"
"2026-03-06","IND Pacers @ LA Lakers","591190","Jay Huff","Points","Points 25+","26","0.038462"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 6+","1.06","0.943396"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 8+","1.15","0.869565"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 10+","1.31","0.763359"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 12+","1.56","0.641026"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 14+","1.93","0.518135"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 15+","2.2","0.454545"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 18+","3.44","0.290698"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 20+","4.78","0.209205"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 25+","11.8","0.084746"
"2026-03-06","IND Pacers @ LA Lakers","713761","Jarace Walker","Points","Points 30+","26","0.038462"
"2026-03-06","IND Pacers @ LA Lakers","33090","T.J. McConnell","Points","Points 6+","1.38","0.724638"
"2026-03-06","IND Pacers @ LA Lakers","33090","T.J. McConnell","Points","Points 8+","1.84","0.543478"
"2026-03-06","IND Pacers @ LA Lakers","33090","T.J. McConnell","Points","Points 10+","2.63","0.380228"
"2026-03-06","IND Pacers @ LA Lakers","33090","T.J. McConnell","Points","Points 12+","4.05","0.246914"
"2026-03-06","IND Pacers @ LA Lakers","33090","T.J. McConnell","Points","Points 15+","8.3","0.120482"
"2026-03-06","IND Pacers @ LA Lakers","33090","T.J. McConnell","Points","Points 18+","16.6","0.060241"
"2026-03-06","IND Pacers @ LA Lakers","33090","T.J. McConnell","Points","Points 20+","24","0.041667"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 6+","1.02","0.980392"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 8+","1.09","0.917431"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 10+","1.21","0.826446"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 12+","1.39","0.719424"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 15+","1.86","0.537634"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 18+","2.73","0.366300"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 20+","3.76","0.265957"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 25+","9.3","0.107527"
"2026-03-06","IND Pacers @ LA Lakers","36394","Andrew Nembhard","Points","Points 30+","21","0.047619"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 6+","1.1","0.909091"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 8+","1.24","0.806452"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 10+","1.48","0.675676"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 12+","1.89","0.529101"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 15+","3.03","0.330033"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 18+","5.32","0.187970"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 20+","8","0.125000"
"2026-03-06","IND Pacers @ LA Lakers","32883","Rui Hachimura","Points","Points 25+","21","0.047619"
"2026-03-06","IND Pacers @ LA Lakers","32870","Marcus Smart","Points","Points 6+","1.22","0.819672"
"2026-03-06","IND Pacers @ LA Lakers","32870","Marcus Smart","Points","Points 8+","1.47","0.680272"
"2026-03-06","IND Pacers @ LA Lakers","32870","Marcus Smart","Points","Points 10+","1.9","0.526316"
"2026-03-06","IND Pacers @ LA Lakers","32870","Marcus Smart","Points","Points 12+","2.6","0.384615"
"2026-03-06","IND Pacers @ LA Lakers","32870","Marcus Smart","Points","Points 15+","4.63","0.215983"
"2026-03-06","IND Pacers @ LA Lakers","32870","Marcus Smart","Points","Points 18+","8.7","0.114943"
"2026-03-06","IND Pacers @ LA Lakers","32870","Marcus Smart","Points","Points 20+","13.6","0.073529"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 3+","1.1","0.909091"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 4+","1.23","0.813008"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 5+","1.46","0.684932"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 6+","1.82","0.549451"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 7+","2.38","0.420168"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 8+","3.25","0.307692"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 9+","4.58","0.218341"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 10+","6.71","0.149031"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 11+","9.6","0.104167"
"2026-03-06","DAL Mavericks @ BOS Celtics","33266","Nikola Vucevic","Rebounds","Rebounds 12+","14","0.071429"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 3+","1.17","0.854701"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 4+","1.43","0.699301"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 5+","1.92","0.520833"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 6+","2.75","0.363636"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 7+","4.25","0.235294"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 8+","6.76","0.147929"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 9+","11","0.090909"
"2026-03-06","DAL Mavericks @ BOS Celtics","535788","Naji Marshall","Rebounds","Rebounds 10+","17.6","0.056818"
"2026-03-06","DAL Mavericks @ BOS Celtics","33364","Derrick White","Rebounds","Rebounds 3+","1.28","0.781250"
"2026-03-06","DAL Mavericks @ BOS Celtics","33364","Derrick White","Rebounds","Rebounds 4+","1.69","0.591716"
"2026-03-06","DAL Mavericks @ BOS Celtics","33364","Derrick White","Rebounds","Rebounds 5+","2.52","0.396825"
"2026-03-06","DAL Mavericks @ BOS Celtics","33364","Derrick White","Rebounds","Rebounds 6+","4.09","0.244499"
"2026-03-06","DAL Mavericks @ BOS Celtics","33364","Derrick White","Rebounds","Rebounds 7+","7","0.142857"
"2026-03-06","DAL Mavericks @ BOS Celtics","33364","Derrick White","Rebounds","Rebounds 8+","12.6","0.079365"
"2026-03-06","DAL Mavericks @ BOS Celtics","527233","Payton Pritchard","Rebounds","Rebounds 3+","1.54","0.649351"
"2026-03-06","DAL Mavericks @ BOS Celtics","527233","Payton Pritchard","Rebounds","Rebounds 4+","2.31","0.432900"
"2026-03-06","DAL Mavericks @ BOS Celtics","527233","Payton Pritchard","Rebounds","Rebounds 5+","3.92","0.255102"
"2026-03-06","DAL Mavericks @ BOS Celtics","527233","Payton Pritchard","Rebounds","Rebounds 6+","7","0.142857"
"2026-03-06","DAL Mavericks @ BOS Celtics","527233","Payton Pritchard","Rebounds","Rebounds 7+","13","0.076923"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 3+","1.17","0.854701"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 4+","1.41","0.709220"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 5+","1.84","0.543478"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 6+","2.61","0.383142"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 7+","3.88","0.257732"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 8+","6.11","0.163666"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 9+","9.8","0.102041"
"2026-03-06","DAL Mavericks @ BOS Celtics","800408","Baylor Scheierman","Rebounds","Rebounds 10+","15.4","0.064935"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 3+","1.05","0.952381"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 4+","1.15","0.869565"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 5+","1.35","0.740741"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 6+","1.69","0.591716"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 7+","2.27","0.440529"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 8+","3.22","0.310559"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 9+","4.8","0.208333"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 10+","7.5","0.133333"
"2026-03-06","DAL Mavericks @ BOS Celtics","32950","P.J. Washington","Rebounds","Rebounds 11+","12.2","0.081967"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 3+","1.02","0.980392"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 4+","1.1","0.909091"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 5+","1.25","0.800000"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 6+","1.5","0.666667"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 7+","1.94","0.515464"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 8+","2.66","0.375940"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 9+","3.85","0.259740"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 10+","5.82","0.171821"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 11+","9","0.111111"
"2026-03-06","DAL Mavericks @ BOS Celtics","32872","Jaylen Brown","Rebounds","Rebounds 12+","13.8","0.072464"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 4+","1.07","0.934579"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 5+","1.18","0.847458"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 6+","1.39","0.719424"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 7+","1.72","0.581395"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 8+","2.27","0.440529"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 9+","3.18","0.314465"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 10+","4.73","0.211416"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 11+","7.1","0.140845"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 12+","10.7","0.093458"
"2026-03-06","DAL Mavericks @ BOS Celtics","32976","Daniel Gafford","Rebounds","Rebounds 13+","16","0.062500"
"2026-03-06","DAL Mavericks @ BOS Celtics","905515","Cooper Flagg","Rebounds","Rebounds 3+","1.19","0.840336"
"2026-03-06","DAL Mavericks @ BOS Celtics","905515","Cooper Flagg","Rebounds","Rebounds 4+","1.45","0.689655"
"2026-03-06","DAL Mavericks @ BOS Celtics","905515","Cooper Flagg","Rebounds","Rebounds 5+","1.93","0.518135"
"2026-03-06","DAL Mavericks @ BOS Celtics","905515","Cooper Flagg","Rebounds","Rebounds 6+","2.81","0.355872"
"2026-03-06","DAL Mavericks @ BOS Celtics","905515","Cooper Flagg","Rebounds","Rebounds 7+","4.35","0.229885"
"2026-03-06","DAL Mavericks @ BOS Celtics","905515","Cooper Flagg","Rebounds","Rebounds 8+","6.84","0.146199"
"2026-03-06","DAL Mavericks @ BOS Celtics","905515","Cooper Flagg","Rebounds","Rebounds 9+","11.4","0.087719"
"2026-03-06","DAL Mavericks @ BOS Celtics","591150","Sam Hauser","Rebounds","Rebounds 3+","1.29","0.775194"
"2026-03-06","DAL Mavericks @ BOS Celtics","591150","Sam Hauser","Rebounds","Rebounds 4+","1.72","0.581395"
"2026-03-06","DAL Mavericks @ BOS Celtics","591150","Sam Hauser","Rebounds","Rebounds 5+","2.58","0.387597"
"2026-03-06","DAL Mavericks @ BOS Celtics","591150","Sam Hauser","Rebounds","Rebounds 6+","4.2","0.238095"
"2026-03-06","DAL Mavericks @ BOS Celtics","591150","Sam Hauser","Rebounds","Rebounds 7+","7.2","0.138889"
"2026-03-06","DAL Mavericks @ BOS Celtics","591150","Sam Hauser","Rebounds","Rebounds 8+","12.6","0.079365"
"2026-03-06","DAL Mavericks @ BOS Celtics","649581","Max Christie","Rebounds","Rebounds 3+","1.36","0.735294"
"2026-03-06","DAL Mavericks @ BOS Celtics","649581","Max Christie","Rebounds","Rebounds 4+","1.87","0.534759"
"2026-03-06","DAL Mavericks @ BOS Celtics","649581","Max Christie","Rebounds","Rebounds 5+","2.88","0.347222"
"2026-03-06","DAL Mavericks @ BOS Celtics","649581","Max Christie","Rebounds","Rebounds 6+","4.85","0.206186"
"2026-03-06","DAL Mavericks @ BOS Celtics","649581","Max Christie","Rebounds","Rebounds 7+","8.4","0.119048"
"2026-03-06","DAL Mavericks @ BOS Celtics","649581","Max Christie","Rebounds","Rebounds 8+","15.4","0.064935"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 4+","1.03","0.970874"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 5+","1.11","0.900901"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 6+","1.24","0.806452"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 7+","1.49","0.671141"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 8+","1.85","0.540541"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 9+","2.47","0.404858"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 10+","3.46","0.289017"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 11+","5.05","0.198020"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 12+","7.7","0.129870"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 13+","11.8","0.084746"
"2026-03-06","DAL Mavericks @ BOS Celtics","591044","Neemias Queta","Rebounds","Rebounds 14+","18","0.055556"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 3+","1.31","0.763359"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 4+","1.64","0.609756"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 5+","2.18","0.458716"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 6+","3.01","0.332226"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 7+","4.34","0.230415"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 8+","6.43","0.155521"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 9+","9.4","0.106383"
"2026-03-06","DAL Mavericks @ BOS Celtics","32876","Jayson Tatum","Rebounds","Rebounds 10+","13.4","0.074627"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 6+","1.06","0.943396"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 7+","1.13","0.884956"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 8+","1.25","0.800000"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 9+","1.42","0.704225"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 10+","1.68","0.595238"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 11+","2.07","0.483092"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 12+","2.62","0.381679"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 13+","3.46","0.289017"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 14+","4.59","0.217865"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 15+","6.26","0.159744"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 16+","8.7","0.114943"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 17+","11.8","0.084746"
"2026-03-06","MIA Heat @ CHA Hornets","649586","Moussa Diabate","Rebounds","Rebounds 18+","16","0.062500"
"2026-03-06","MIA Heat @ CHA Hornets","713771","Jaime Jaquez Jr.","Rebounds","Rebounds 3+","1.22","0.819672"
"2026-03-06","MIA Heat @ CHA Hornets","713771","Jaime Jaquez Jr.","Rebounds","Rebounds 4+","1.54","0.649351"
"2026-03-06","MIA Heat @ CHA Hornets","713771","Jaime Jaquez Jr.","Rebounds","Rebounds 5+","2.19","0.456621"
"2026-03-06","MIA Heat @ CHA Hornets","713771","Jaime Jaquez Jr.","Rebounds","Rebounds 6+","3.18","0.314465"
"2026-03-06","MIA Heat @ CHA Hornets","713771","Jaime Jaquez Jr.","Rebounds","Rebounds 7+","4.89","0.204499"
"2026-03-06","MIA Heat @ CHA Hornets","713771","Jaime Jaquez Jr.","Rebounds","Rebounds 8+","7.9","0.126582"
"2026-03-06","MIA Heat @ CHA Hornets","713771","Jaime Jaquez Jr.","Rebounds","Rebounds 9+","12.4","0.080645"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 3+","1.16","0.862069"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 4+","1.39","0.719424"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 5+","1.79","0.558659"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 6+","2.52","0.396825"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 7+","3.85","0.259740"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 8+","6","0.166667"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 9+","9.7","0.103093"
"2026-03-06","MIA Heat @ CHA Hornets","527219","LaMelo Ball","Rebounds","Rebounds 10+","15.4","0.064935"
"2026-03-06","MIA Heat @ CHA Hornets","800659","Pelle Larsson","Rebounds","Rebounds 3+","1.45","0.689655"
"2026-03-06","MIA Heat @ CHA Hornets","800659","Pelle Larsson","Rebounds","Rebounds 4+","2.08","0.480769"
"2026-03-06","MIA Heat @ CHA Hornets","800659","Pelle Larsson","Rebounds","Rebounds 5+","3.29","0.303951"
"2026-03-06","MIA Heat @ CHA Hornets","800659","Pelle Larsson","Rebounds","Rebounds 6+","5.52","0.181159"
"2026-03-06","MIA Heat @ CHA Hornets","800659","Pelle Larsson","Rebounds","Rebounds 7+","9.7","0.103093"
"2026-03-06","MIA Heat @ CHA Hornets","800659","Pelle Larsson","Rebounds","Rebounds 8+","17","0.058824"
"2026-03-06","MIA Heat @ CHA Hornets","32975","Coby White","Rebounds","Rebounds 3+","2.19","0.456621"
"2026-03-06","MIA Heat @ CHA Hornets","32975","Coby White","Rebounds","Rebounds 4+","3.96","0.252525"
"2026-03-06","MIA Heat @ CHA Hornets","32975","Coby White","Rebounds","Rebounds 5+","7.8","0.128205"
"2026-03-06","MIA Heat @ CHA Hornets","32975","Coby White","Rebounds","Rebounds 6+","15.2","0.065789"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 5+","1.04","0.961538"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 6+","1.11","0.900901"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 7+","1.23","0.813008"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 8+","1.42","0.704225"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 9+","1.72","0.581395"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 10+","2.17","0.460829"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 11+","2.86","0.349650"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 12+","3.92","0.255102"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 13+","5.57","0.179533"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 14+","8","0.125000"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 15+","11.6","0.086207"
"2026-03-06","MIA Heat @ CHA Hornets","33161","Bam Adebayo","Rebounds","Rebounds 16+","17","0.058824"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 3+","1.04","0.961538"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 4+","1.14","0.877193"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 5+","1.34","0.746269"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 6+","1.69","0.591716"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 7+","2.31","0.432900"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 8+","3.36","0.297619"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 9+","5.23","0.191205"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 10+","8.3","0.120482"
"2026-03-06","MIA Heat @ CHA Hornets","32946","Miles Bridges","Rebounds","Rebounds 11+","13.4","0.074627"
"2026-03-06","MIA Heat @ CHA Hornets","591009","Davion Mitchell","Rebounds","Rebounds 3+","2.35","0.425532"
"2026-03-06","MIA Heat @ CHA Hornets","591009","Davion Mitchell","Rebounds","Rebounds 4+","4.41","0.226757"
"2026-03-06","MIA Heat @ CHA Hornets","591009","Davion Mitchell","Rebounds","Rebounds 5+","9.1","0.109890"
"2026-03-06","MIA Heat @ CHA Hornets","713755","Brandon Miller","Rebounds","Rebounds 3+","1.09","0.917431"
"2026-03-06","MIA Heat @ CHA Hornets","713755","Brandon Miller","Rebounds","Rebounds 4+","1.26","0.793651"
"2026-03-06","MIA Heat @ CHA Hornets","713755","Brandon Miller","Rebounds","Rebounds 5+","1.59","0.628931"
"2026-03-06","MIA Heat @ CHA Hornets","713755","Brandon Miller","Rebounds","Rebounds 6+","2.19","0.456621"
"2026-03-06","MIA Heat @ CHA Hornets","713755","Brandon Miller","Rebounds","Rebounds 7+","3.2","0.312500"
