"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Rebounds","Rebounds 6+","2.03","0.492611"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Rebounds","Rebounds 7+","2.83","0.353357"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Rebounds","Rebounds 8+","4.12","0.242718"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Rebounds","Rebounds 9+","6.26","0.159744"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Rebounds","Rebounds 10+","9.7","0.103093"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Rebounds","Rebounds 11+","15","0.066667"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 4+","1.05","0.952381"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 5+","1.14","0.877193"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 6+","1.28","0.781250"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 7+","1.51","0.662252"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 8+","1.85","0.540541"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 9+","2.36","0.423729"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 10+","3.11","0.321543"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 11+","4.26","0.234742"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 12+","6.03","0.165837"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 13+","8.6","0.116279"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 14+","12.6","0.079365"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Rebounds","Rebounds 15+","18","0.055556"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Rebounds","Rebounds 3+","1.7","0.588235"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Rebounds","Rebounds 4+","2.66","0.375940"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Rebounds","Rebounds 5+","4.58","0.218341"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Rebounds","Rebounds 6+","7.9","0.126582"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Rebounds","Rebounds 7+","14.2","0.070423"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 3+","1.02","0.980392"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 4+","1.09","0.917431"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 5+","1.2","0.833333"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 6+","1.38","0.724638"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 7+","1.65","0.606061"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 8+","2.07","0.483092"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 9+","2.7","0.370370"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 10+","3.65","0.273973"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 11+","5.09","0.196464"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 12+","7.1","0.140845"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 13+","10.3","0.097087"
"2026-03-13","CHI Bulls @ LA Clippers","590989","Josh Giddey","Rebounds","Rebounds 14+","14.4","0.069444"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 3+","1.09","0.917431"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 4+","1.24","0.806452"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 5+","1.49","0.671141"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 6+","1.93","0.518135"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 7+","2.62","0.381679"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 8+","3.72","0.268817"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 9+","5.54","0.180505"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 10+","8.3","0.120482"
"2026-03-13","CHI Bulls @ LA Clippers","649549","Bennedict Mathurin","Rebounds","Rebounds 11+","13","0.076923"
"2026-03-13","CHI Bulls @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 3+","1.28","0.781250"
"2026-03-13","CHI Bulls @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 4+","1.69","0.591716"
"2026-03-13","CHI Bulls @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 5+","2.51","0.398406"
"2026-03-13","CHI Bulls @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 6+","4.05","0.246914"
"2026-03-13","CHI Bulls @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 7+","7.1","0.140845"
"2026-03-13","CHI Bulls @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 8+","12.4","0.080645"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 3+","1.1","0.909091"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 4+","1.28","0.781250"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 5+","1.6","0.625000"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 6+","2.16","0.462963"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 7+","3.08","0.324675"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 8+","4.58","0.218341"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 9+","7.4","0.135135"
"2026-03-13","CHI Bulls @ LA Clippers","800380","Matas Buzelis","Rebounds","Rebounds 10+","11.8","0.084746"
"2026-03-13","CHI Bulls @ LA Clippers","906373","Kobe Sanders","Rebounds","Rebounds 3+","1.39","0.719424"
"2026-03-13","CHI Bulls @ LA Clippers","906373","Kobe Sanders","Rebounds","Rebounds 4+","1.96","0.510204"
"2026-03-13","CHI Bulls @ LA Clippers","906373","Kobe Sanders","Rebounds","Rebounds 5+","3.1","0.322581"
"2026-03-13","CHI Bulls @ LA Clippers","906373","Kobe Sanders","Rebounds","Rebounds 6+","5.36","0.186567"
"2026-03-13","CHI Bulls @ LA Clippers","906373","Kobe Sanders","Rebounds","Rebounds 7+","9.7","0.103093"
"2026-03-13","CHI Bulls @ LA Clippers","906373","Kobe Sanders","Rebounds","Rebounds 8+","17.2","0.058140"
"2026-03-13","CHI Bulls @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 3+","1.23","0.813008"
"2026-03-13","CHI Bulls @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 4+","1.56","0.641026"
"2026-03-13","CHI Bulls @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 5+","2.2","0.454545"
"2026-03-13","CHI Bulls @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 6+","3.44","0.290698"
"2026-03-13","CHI Bulls @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 7+","5.65","0.176991"
"2026-03-13","CHI Bulls @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 8+","9.9","0.101010"
"2026-03-13","CHI Bulls @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 9+","16","0.062500"
"2026-03-13","CHI Bulls @ LA Clippers","33171","Brook Lopez","Rebounds","Rebounds 3+","1.22","0.819672"
"2026-03-13","CHI Bulls @ LA Clippers","33171","Brook Lopez","Rebounds","Rebounds 4+","1.57","0.636943"
"2026-03-13","CHI Bulls @ LA Clippers","33171","Brook Lopez","Rebounds","Rebounds 5+","2.21","0.452489"
"2026-03-13","CHI Bulls @ LA Clippers","33171","Brook Lopez","Rebounds","Rebounds 6+","3.5","0.285714"
"2026-03-13","CHI Bulls @ LA Clippers","33171","Brook Lopez","Rebounds","Rebounds 7+","5.84","0.171233"
"2026-03-13","CHI Bulls @ LA Clippers","33171","Brook Lopez","Rebounds","Rebounds 8+","10.1","0.099010"
"2026-03-13","CHI Bulls @ LA Clippers","33171","Brook Lopez","Rebounds","Rebounds 9+","17.6","0.056818"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 4+","1.05","0.952381"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 5+","1.15","0.869565"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 6+","1.34","0.746269"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 7+","1.67","0.598802"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 8+","2.2","0.454545"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 9+","3.08","0.324675"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 10+","4.58","0.218341"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 11+","7","0.142857"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 12+","11.2","0.089286"
"2026-03-13","CHI Bulls @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 13+","17.2","0.058140"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 3+","1.05","0.952381"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 4+","1.18","0.847458"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 5+","1.42","0.704225"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 6+","1.86","0.537634"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 7+","2.64","0.378788"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 8+","3.99","0.250627"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 9+","6.45","0.155039"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 10+","10.6","0.094340"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 11+","17.2","0.058140"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33398","Donovan Mitchell","Assists","Assists 12+","26","0.038462"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33251","Dennis Schroder","Assists","Assists 3+","1.32","0.757576"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33251","Dennis Schroder","Assists","Assists 4+","1.78","0.561798"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33251","Dennis Schroder","Assists","Assists 5+","2.68","0.373134"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33251","Dennis Schroder","Assists","Assists 6+","4.45","0.224719"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33251","Dennis Schroder","Assists","Assists 7+","7.7","0.129870"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33251","Dennis Schroder","Assists","Assists 8+","13.4","0.074627"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33251","Dennis Schroder","Assists","Assists 9+","22","0.045455"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 3+","1.22","0.819672"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 4+","1.53","0.653595"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 5+","2.07","0.483092"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 6+","3.06","0.326797"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 7+","4.79","0.208768"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 8+","7.7","0.129870"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 9+","12.6","0.079365"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 10+","20.4","0.049020"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","905515","Cooper Flagg","Assists","Assists 11+","29","0.034483"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 5+","1.04","0.961538"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 6+","1.12","0.892857"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 7+","1.25","0.800000"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 8+","1.47","0.680272"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 9+","1.82","0.549451"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 10+","2.35","0.425532"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 11+","3.26","0.306748"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 12+","4.72","0.211864"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 13+","7.3","0.136986"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 14+","11.2","0.089286"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 15+","17.2","0.058140"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","33070","James Harden","Assists","Assists 16+","25","0.040000"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","535788","Naji Marshall","Assists","Assists 3+","1.58","0.632911"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","535788","Naji Marshall","Assists","Assists 4+","2.38","0.420168"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","535788","Naji Marshall","Assists","Assists 5+","4.01","0.249377"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","535788","Naji Marshall","Assists","Assists 6+","7.2","0.138889"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","535788","Naji Marshall","Assists","Assists 7+","13.4","0.074627"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","535788","Naji Marshall","Assists","Assists 8+","23","0.043478"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","527270","Sam Merrill","Assists","Assists 3+","2.15","0.465116"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","527270","Sam Merrill","Assists","Assists 4+","3.89","0.257069"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","527270","Sam Merrill","Assists","Assists 5+","7.7","0.129870"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","527270","Sam Merrill","Assists","Assists 6+","15.2","0.065789"
"2026-03-13","CLE Cavaliers @ DAL Mavericks","527270","Sam Merrill","Assists","Assists 7+","27","0.037037"
"2026-03-13","MEM Grizzlies @ DET Pistons","649562","Jalen Duren","Assists","Assists 2+","1.92","0.520833"
"2026-03-13","MEM Grizzlies @ DET Pistons","649562","Jalen Duren","Assists","Assists 3+","3.76","0.265957"
"2026-03-13","MEM Grizzlies @ DET Pistons","649562","Jalen Duren","Assists","Assists 4+","8.4","0.119048"
"2026-03-13","MEM Grizzlies @ DET Pistons","649562","Jalen Duren","Assists","Assists 5+","17.6","0.056818"
"2026-03-13","MEM Grizzlies @ DET Pistons","905516","Cedric Coward","Assists","Assists 2+","1.51","0.662252"
"2026-03-13","MEM Grizzlies @ DET Pistons","905516","Cedric Coward","Assists","Assists 3+","2.49","0.401606"
"2026-03-13","MEM Grizzlies @ DET Pistons","905516","Cedric Coward","Assists","Assists 4+","4.49","0.222717"
"2026-03-13","MEM Grizzlies @ DET Pistons","905516","Cedric Coward","Assists","Assists 5+","8.5","0.117647"
"2026-03-13","MEM Grizzlies @ DET Pistons","905516","Cedric Coward","Assists","Assists 6+","16.6","0.060241"
"2026-03-13","MEM Grizzlies @ DET Pistons","905516","Cedric Coward","Assists","Assists 7+","28","0.035714"
"2026-03-13","MEM Grizzlies @ DET Pistons","713797","GG Jackson","Assists","Assists 2+","1.72","0.581395"
"2026-03-13","MEM Grizzlies @ DET Pistons","713797","GG Jackson","Assists","Assists 3+","3.14","0.318471"
"2026-03-13","MEM Grizzlies @ DET Pistons","713797","GG Jackson","Assists","Assists 4+","6.44","0.155280"
"2026-03-13","MEM Grizzlies @ DET Pistons","713797","GG Jackson","Assists","Assists 5+","13.8","0.072464"
"2026-03-13","MEM Grizzlies @ DET Pistons","713797","GG Jackson","Assists","Assists 6+","26","0.038462"
"2026-03-13","MEM Grizzlies @ DET Pistons","33286","Tobias Harris","Assists","Assists 2+","1.64","0.609756"
"2026-03-13","MEM Grizzlies @ DET Pistons","33286","Tobias Harris","Assists","Assists 3+","2.93","0.341297"
"2026-03-13","MEM Grizzlies @ DET Pistons","33286","Tobias Harris","Assists","Assists 4+","6.19","0.161551"
"2026-03-13","MEM Grizzlies @ DET Pistons","33286","Tobias Harris","Assists","Assists 5+","13.6","0.073529"
"2026-03-13","MEM Grizzlies @ DET Pistons","33286","Tobias Harris","Assists","Assists 6+","25","0.040000"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 6+","1.03","0.970874"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 7+","1.08","0.925926"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 8+","1.17","0.854701"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 9+","1.31","0.763359"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 10+","1.53","0.653595"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 11+","1.86","0.537634"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 12+","2.38","0.420168"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 13+","3.21","0.311526"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 14+","4.54","0.220264"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 15+","6.62","0.151057"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 16+","9.7","0.103093"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 17+","14.2","0.070423"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 18+","21","0.047619"
"2026-03-13","MEM Grizzlies @ DET Pistons","590962","Cade Cunningham","Assists","Assists 19+","28","0.035714"
"2026-03-13","MEM Grizzlies @ DET Pistons","713777","Marcus Sasser","Assists","Assists 3+","1.49","0.671141"
"2026-03-13","MEM Grizzlies @ DET Pistons","713777","Marcus Sasser","Assists","Assists 4+","2.18","0.458716"
"2026-03-13","MEM Grizzlies @ DET Pistons","713777","Marcus Sasser","Assists","Assists 5+","3.56","0.280899"
"2026-03-13","MEM Grizzlies @ DET Pistons","713777","Marcus Sasser","Assists","Assists 6+","6.29","0.158983"
"2026-03-13","MEM Grizzlies @ DET Pistons","713777","Marcus Sasser","Assists","Assists 7+","11.4","0.087719"
"2026-03-13","MEM Grizzlies @ DET Pistons","713777","Marcus Sasser","Assists","Assists 8+","20","0.050000"
"2026-03-13","MEM Grizzlies @ DET Pistons","713777","Marcus Sasser","Assists","Assists 9+","30","0.033333"
"2026-03-13","MEM Grizzlies @ DET Pistons","33163","Duncan Robinson","Assists","Assists 2+","1.55","0.645161"
"2026-03-13","MEM Grizzlies @ DET Pistons","33163","Duncan Robinson","Assists","Assists 3+","2.61","0.383142"
"2026-03-13","MEM Grizzlies @ DET Pistons","33163","Duncan Robinson","Assists","Assists 4+","5.18","0.193050"
"2026-03-13","MEM Grizzlies @ DET Pistons","33163","Duncan Robinson","Assists","Assists 5+","11","0.090909"
"2026-03-13","MEM Grizzlies @ DET Pistons","33163","Duncan Robinson","Assists","Assists 6+","22","0.045455"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 3+","1.15","0.869565"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 4+","1.4","0.714286"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 5+","1.86","0.537634"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 6+","2.73","0.366300"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 7+","4.27","0.234192"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 8+","7.1","0.140845"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 9+","12","0.083333"
"2026-03-13","MEM Grizzlies @ DET Pistons","33317","Ty Jerome","Assists","Assists 10+","19","0.052632"
"2026-03-13","NY Knicks @ IND Pacers","33194","Karl-Anthony Towns","Assists","Assists 3+","1.59","0.628931"
"2026-03-13","NY Knicks @ IND Pacers","33194","Karl-Anthony Towns","Assists","Assists 4+","2.45","0.408163"
"2026-03-13","NY Knicks @ IND Pacers","33194","Karl-Anthony Towns","Assists","Assists 5+","4.26","0.234742"
"2026-03-13","NY Knicks @ IND Pacers","33194","Karl-Anthony Towns","Assists","Assists 6+","7.9","0.126582"
"2026-03-13","NY Knicks @ IND Pacers","33194","Karl-Anthony Towns","Assists","Assists 7+","14.4","0.069444"
"2026-03-13","NY Knicks @ IND Pacers","33194","Karl-Anthony Towns","Assists","Assists 8+","24","0.041667"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 4+","1.04","0.961538"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 5+","1.12","0.892857"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 6+","1.26","0.793651"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 7+","1.51","0.662252"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 8+","1.92","0.520833"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 9+","2.57","0.389105"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 10+","3.65","0.273973"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 11+","5.38","0.185874"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 12+","8.1","0.123457"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 13+","12.8","0.078125"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 14+","19.8","0.050505"
"2026-03-13","NY Knicks @ IND Pacers","33006","Jalen Brunson","Assists","Assists 15+","28","0.035714"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 3+","1.17","0.854701"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 4+","1.42","0.704225"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 5+","1.9","0.526316"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 6+","2.74","0.364964"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 7+","4.17","0.239808"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 8+","6.76","0.147929"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 9+","10.9","0.091743"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 10+","17","0.058824"
"2026-03-13","NY Knicks @ IND Pacers","33217","Josh Hart","Assists","Assists 11+","26","0.038462"
"2026-03-13","NY Knicks @ IND Pacers","713761","Jarace Walker","Assists","Assists 3+","1.51","0.662252"
"2026-03-13","NY Knicks @ IND Pacers","713761","Jarace Walker","Assists","Assists 4+","2.23","0.448430"
"2026-03-13","NY Knicks @ IND Pacers","713761","Jarace Walker","Assists","Assists 5+","3.67","0.272480"
"2026-03-13","NY Knicks @ IND Pacers","713761","Jarace Walker","Assists","Assists 6+","6.5","0.153846"
"2026-03-13","NY Knicks @ IND Pacers","713761","Jarace Walker","Assists","Assists 7+","11.6","0.086207"
"2026-03-13","NY Knicks @ IND Pacers","713761","Jarace Walker","Assists","Assists 8+","20.2","0.049505"
"2026-03-13","NY Knicks @ IND Pacers","33313","Mikal Bridges","Assists","Assists 3+","1.4","0.714286"
"2026-03-13","NY Knicks @ IND Pacers","33313","Mikal Bridges","Assists","Assists 4+","2.01","0.497512"
"2026-03-13","NY Knicks @ IND Pacers","33313","Mikal Bridges","Assists","Assists 5+","3.22","0.310559"
"2026-03-13","NY Knicks @ IND Pacers","33313","Mikal Bridges","Assists","Assists 6+","5.6","0.178571"
"2026-03-13","NY Knicks @ IND Pacers","33313","Mikal Bridges","Assists","Assists 7+","10.3","0.097087"
"2026-03-13","NY Knicks @ IND Pacers","33313","Mikal Bridges","Assists","Assists 8+","18.4","0.054348"
"2026-03-13","NY Knicks @ IND Pacers","33313","Mikal Bridges","Assists","Assists 9+","29","0.034483"
"2026-03-13","NY Knicks @ IND Pacers","33382","OG Anunoby","Assists","Assists 2+","1.52","0.657895"
"2026-03-13","NY Knicks @ IND Pacers","33382","OG Anunoby","Assists","Assists 3+","2.57","0.389105"
"2026-03-13","NY Knicks @ IND Pacers","33382","OG Anunoby","Assists","Assists 4+","5.06","0.197628"
"2026-03-13","NY Knicks @ IND Pacers","33382","OG Anunoby","Assists","Assists 5+","10.8","0.092593"
