"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-15","GS Warriors @ NY Knicks","33194","Karl-Anthony Towns","Rebounds","Rebounds 14+","2.27","0.440529"
"2026-03-15","GS Warriors @ NY Knicks","33194","Karl-Anthony Towns","Rebounds","Rebounds 15+","2.91","0.343643"
"2026-03-15","GS Warriors @ NY Knicks","33194","Karl-Anthony Towns","Rebounds","Rebounds 16+","3.83","0.261097"
"2026-03-15","GS Warriors @ NY Knicks","33194","Karl-Anthony Towns","Rebounds","Rebounds 17+","5.13","0.194932"
"2026-03-15","GS Warriors @ NY Knicks","33194","Karl-Anthony Towns","Rebounds","Rebounds 18+","6.99","0.143062"
"2026-03-15","GS Warriors @ NY Knicks","33194","Karl-Anthony Towns","Rebounds","Rebounds 19+","9.8","0.102041"
"2026-03-15","GS Warriors @ NY Knicks","33194","Karl-Anthony Towns","Rebounds","Rebounds 20+","13.8","0.072464"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 3+","1.2","0.833333"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 4+","1.31","0.763359"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 5+","1.53","0.653595"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 6+","1.88","0.531915"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 7+","2.49","0.401606"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 8+","3.47","0.288184"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 9+","5.11","0.195695"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 10+","7.7","0.129870"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 11+","11.6","0.086207"
"2026-03-15","GS Warriors @ NY Knicks","800666","Quinten Post","Rebounds","Rebounds 12+","17.8","0.056180"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 3+","1.1","0.909091"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 4+","1.3","0.769231"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 5+","1.64","0.609756"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 6+","2.24","0.446429"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 7+","3.35","0.298507"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 8+","5.24","0.190840"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 9+","8.4","0.119048"
"2026-03-15","GS Warriors @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 10+","13.6","0.073529"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 3+","1.02","0.980392"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 4+","1.1","0.909091"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 5+","1.22","0.819672"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 6+","1.44","0.694444"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 7+","1.78","0.561798"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 8+","2.32","0.431034"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 9+","3.21","0.311526"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 10+","4.57","0.218818"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 11+","6.74","0.148368"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 12+","10.1","0.099010"
"2026-03-15","GS Warriors @ NY Knicks","713772","Brandin Podziemski","Rebounds","Rebounds 13+","14.6","0.068493"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 4+","1.02","0.980392"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 5+","1.07","0.934579"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 6+","1.17","0.854701"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 7+","1.33","0.751880"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 8+","1.58","0.632911"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 9+","1.94","0.515464"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 10+","2.51","0.398406"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 11+","3.35","0.298507"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 12+","4.64","0.215517"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 13+","6.63","0.150830"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 14+","9.6","0.104167"
"2026-03-15","GS Warriors @ NY Knicks","33242","Mitchell Robinson","Rebounds","Rebounds 15+","13.6","0.073529"
"2026-03-15","GS Warriors @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 3+","1.38","0.724638"
"2026-03-15","GS Warriors @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 4+","1.81","0.552486"
"2026-03-15","GS Warriors @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 5+","2.54","0.393701"
"2026-03-15","GS Warriors @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 6+","3.76","0.265957"
"2026-03-15","GS Warriors @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 7+","5.88","0.170068"
"2026-03-15","GS Warriors @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 8+","9.5","0.105263"
"2026-03-15","GS Warriors @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 9+","15.4","0.064935"
"2026-03-15","GS Warriors @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 3+","1.25","0.800000"
"2026-03-15","GS Warriors @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 4+","1.64","0.609756"
"2026-03-15","GS Warriors @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 5+","2.41","0.414938"
"2026-03-15","GS Warriors @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 6+","3.86","0.259067"
"2026-03-15","GS Warriors @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 7+","6.64","0.150602"
"2026-03-15","GS Warriors @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 8+","11.6","0.086207"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 3+","1.03","0.970874"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 4+","1.12","0.892857"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 5+","1.28","0.781250"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 6+","1.58","0.632911"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 7+","2.07","0.483092"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 8+","2.9","0.344828"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 9+","4.27","0.234192"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 10+","6.59","0.151745"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 11+","10.2","0.098039"
"2026-03-15","GS Warriors @ NY Knicks","649707","Gui Santos","Rebounds","Rebounds 12+","15.8","0.063291"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 3+","1.03","0.970874"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 4+","1.09","0.917431"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 5+","1.2","0.833333"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 6+","1.37","0.729927"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 7+","1.63","0.613497"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 8+","1.99","0.502513"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 9+","2.51","0.398406"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 10+","3.33","0.300300"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 11+","4.42","0.226244"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 12+","6.03","0.165837"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 13+","8.1","0.123457"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 14+","11.2","0.089286"
"2026-03-15","GS Warriors @ NY Knicks","33217","Josh Hart","Rebounds","Rebounds 15+","15.8","0.063291"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 3+","1.7","0.588235"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 4+","2.73","0.366300"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 5+","4.93","0.202840"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 6+","9.3","0.107527"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Rebounds","Rebounds 7+","17","0.058824"
"2026-03-15","UTA Jazz @ SAC Kings","713780","Brice Sensabaugh","Rebounds","Rebounds 3+","1.27","0.787402"
"2026-03-15","UTA Jazz @ SAC Kings","713780","Brice Sensabaugh","Rebounds","Rebounds 4+","1.68","0.595238"
"2026-03-15","UTA Jazz @ SAC Kings","713780","Brice Sensabaugh","Rebounds","Rebounds 5+","2.43","0.411523"
"2026-03-15","UTA Jazz @ SAC Kings","713780","Brice Sensabaugh","Rebounds","Rebounds 6+","3.83","0.261097"
"2026-03-15","UTA Jazz @ SAC Kings","713780","Brice Sensabaugh","Rebounds","Rebounds 7+","6.41","0.156006"
"2026-03-15","UTA Jazz @ SAC Kings","713780","Brice Sensabaugh","Rebounds","Rebounds 8+","11.2","0.089286"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 3+","1.1","0.909091"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 4+","1.27","0.787402"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 5+","1.59","0.628931"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 6+","2.18","0.458716"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 7+","3.11","0.321543"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 8+","4.81","0.207900"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 9+","7.6","0.131579"
"2026-03-15","UTA Jazz @ SAC Kings","905575","Nique Clifford","Rebounds","Rebounds 10+","12","0.083333"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 5+","1.05","0.952381"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 6+","1.13","0.884956"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 7+","1.25","0.800000"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 8+","1.46","0.684932"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 9+","1.76","0.568182"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 10+","2.22","0.450450"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 11+","2.92","0.342466"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 12+","3.97","0.251889"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 13+","5.62","0.177936"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 14+","8.1","0.123457"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 15+","11.8","0.084746"
"2026-03-15","UTA Jazz @ SAC Kings","527229","Precious Achiuwa","Rebounds","Rebounds 16+","17","0.058824"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 3+","1.28","0.781250"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 4+","1.62","0.617284"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 5+","2.2","0.454545"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 6+","3.19","0.313480"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 7+","4.83","0.207039"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 8+","7.5","0.133333"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 9+","11.6","0.086207"
"2026-03-15","UTA Jazz @ SAC Kings","800356","Cody Williams","Rebounds","Rebounds 10+","17.6","0.056818"
"2026-03-15","UTA Jazz @ SAC Kings","800406","Isaiah Collier","Rebounds","Rebounds 3+","1.6","0.625000"
"2026-03-15","UTA Jazz @ SAC Kings","800406","Isaiah Collier","Rebounds","Rebounds 4+","2.47","0.404858"
"2026-03-15","UTA Jazz @ SAC Kings","800406","Isaiah Collier","Rebounds","Rebounds 5+","4.33","0.230947"
"2026-03-15","UTA Jazz @ SAC Kings","800406","Isaiah Collier","Rebounds","Rebounds 6+","8","0.125000"
"2026-03-15","UTA Jazz @ SAC Kings","800406","Isaiah Collier","Rebounds","Rebounds 7+","15.4","0.064935"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 3+","1.14","0.877193"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 4+","1.33","0.751880"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 5+","1.64","0.609756"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 6+","2.18","0.458716"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 7+","3.11","0.321543"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 8+","4.73","0.211416"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 9+","7.4","0.135135"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 10+","11.2","0.089286"
"2026-03-15","UTA Jazz @ SAC Kings","33068","Russell Westbrook","Rebounds","Rebounds 11+","17.2","0.058140"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 5+","1.05","0.952381"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 6+","1.12","0.892857"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 7+","1.25","0.800000"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 8+","1.44","0.694444"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 9+","1.73","0.578035"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 10+","2.17","0.460829"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 11+","2.83","0.353357"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 12+","3.82","0.261780"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 13+","5.26","0.190114"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 14+","7.5","0.133333"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 15+","10.6","0.094340"
"2026-03-15","UTA Jazz @ SAC Kings","906348","Maxime Raynaud","Rebounds","Rebounds 16+","14.8","0.067568"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","Assists","Assists 2+","1.76","0.568182"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","Assists","Assists 3+","3.34","0.299401"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","Assists","Assists 4+","7.4","0.135135"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","Assists","Assists 5+","16.4","0.060976"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","Assists","Assists 6+","30","0.033333"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 3+","1.21","0.826446"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 4+","1.49","0.671141"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 5+","2.01","0.497512"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 6+","2.91","0.343643"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 7+","4.54","0.220264"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 8+","7.3","0.136986"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 9+","11.8","0.084746"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 10+","18.6","0.053763"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","Assists","Assists 11+","27","0.037037"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","Assists","Assists 3+","1.68","0.595238"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","Assists","Assists 4+","2.64","0.378788"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","Assists","Assists 5+","4.59","0.217865"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","Assists","Assists 6+","8.8","0.113636"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","Assists","Assists 7+","16.2","0.061728"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","Assists","Assists 8+","26","0.038462"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 3+","1.19","0.840336"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 4+","1.49","0.671141"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 5+","2.04","0.490196"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 6+","3.12","0.320513"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 7+","5.1","0.196078"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 8+","8.6","0.116279"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 9+","14.6","0.068493"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","Assists","Assists 10+","23","0.043478"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 2+","2.38","0.420168"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 3+","5.53","0.180832"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 4+","13.6","0.073529"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 5+","29","0.034483"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","Assists","Assists 2+","1.57","0.636943"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","Assists","Assists 3+","2.64","0.378788"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","Assists","Assists 4+","5.06","0.197628"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","Assists","Assists 5+","10.1","0.099010"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","Assists","Assists 6+","19.2","0.052083"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","Assists","Assists 7+","30","0.033333"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","Assists","Assists 3+","1.67","0.598802"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","Assists","Assists 4+","2.62","0.381679"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","Assists","Assists 5+","4.62","0.216450"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","Assists","Assists 6+","8.6","0.116279"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","Assists","Assists 7+","16.4","0.060976"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","Assists","Assists 8+","28","0.035714"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 2+","2.08","0.480769"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 3+","4.37","0.228833"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 4+","10.3","0.097087"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 5+","23","0.043478"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","Assists","Assists 3+","1.54","0.649351"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","Assists","Assists 4+","2.25","0.444444"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","Assists","Assists 5+","3.65","0.273973"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","Assists","Assists 6+","6.38","0.156740"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","Assists","Assists 7+","11.2","0.089286"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","Assists","Assists 8+","18.8","0.053191"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","Assists","Assists 9+","29","0.034483"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","Assists","Assists 3+","2.16","0.462963"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","Assists","Assists 4+","3.84","0.260417"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","Assists","Assists 5+","7.5","0.133333"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","Assists","Assists 6+","15.4","0.064935"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","Assists","Assists 7+","27","0.037037"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33393","Rudy Gobert","Assists","Assists 2+","1.87","0.534759"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33393","Rudy Gobert","Assists","Assists 3+","3.67","0.272480"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33393","Rudy Gobert","Assists","Assists 4+","7.9","0.126582"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33393","Rudy Gobert","Assists","Assists 5+","17","0.058824"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33079","Isaiah Hartenstein","Assists","Assists 3+","1.57","0.636943"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33079","Isaiah Hartenstein","Assists","Assists 4+","2.4","0.416667"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33079","Isaiah Hartenstein","Assists","Assists 5+","4.02","0.248756"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33079","Isaiah Hartenstein","Assists","Assists 6+","7.5","0.133333"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33079","Isaiah Hartenstein","Assists","Assists 7+","13.4","0.074627"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33079","Isaiah Hartenstein","Assists","Assists 8+","22","0.045455"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","Assists","Assists 3+","1.28","0.781250"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","Assists","Assists 4+","1.69","0.591716"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","Assists","Assists 5+","2.5","0.400000"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","Assists","Assists 6+","4.07","0.245700"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","Assists","Assists 7+","7.1","0.140845"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","Assists","Assists 8+","12.6","0.079365"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","Assists","Assists 9+","21","0.047619"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 4+","1.05","0.952381"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 5+","1.15","0.869565"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 6+","1.31","0.763359"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 7+","1.61","0.621118"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 8+","2.08","0.480769"
