"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 10+","1.14","0.877193"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 12+","1.3","0.769231"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 15+","1.71","0.584795"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 16+","1.92","0.520833"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 18+","2.53","0.395257"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 20+","3.48","0.287356"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 25+","8.8","0.113636"
"2026-03-09","MEM Grizzlies @ BKN Nets","713776","Olivier-Maxence Prosper","Points","Points 30+","22","0.045455"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 8+","1.05","0.952381"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 10+","1.12","0.892857"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 12+","1.24","0.806452"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 15+","1.55","0.645161"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 17+","1.92","0.520833"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 18+","2.16","0.462963"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 20+","2.8","0.357143"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 25+","6.34","0.157729"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 30+","15.4","0.064935"
"2026-03-09","MEM Grizzlies @ BKN Nets","800655","Jaylen Wells","Points","Points 35+","31","0.032258"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 6+","1.03","0.970874"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 8+","1.09","0.917431"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 10+","1.2","0.833333"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 12+","1.36","0.735294"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 15+","1.81","0.552486"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 18+","2.66","0.375940"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 20+","3.57","0.280112"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 25+","8.3","0.120482"
"2026-03-09","MEM Grizzlies @ BKN Nets","713774","Noah Clowney","Points","Points 30+","20.2","0.049505"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 6+","1.33","0.751880"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 8+","1.72","0.581395"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 9+","2.01","0.497512"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 10+","2.38","0.420168"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 12+","3.55","0.281690"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 15+","7.2","0.138889"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 18+","15","0.066667"
"2026-03-09","MEM Grizzlies @ BKN Nets","33113","Terance Mann","Points","Points 20+","23","0.043478"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 10+","1.04","0.961538"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 12+","1.11","0.900901"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 15+","1.3","0.769231"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 18+","1.65","0.606061"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 19+","1.81","0.552486"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 20+","2.03","0.492611"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 25+","4.09","0.244499"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 30+","10.1","0.099010"
"2026-03-09","MEM Grizzlies @ BKN Nets","713797","GG Jackson","Points","Points 35+","23","0.043478"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 12+","1.03","0.970874"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 15+","1.1","0.909091"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 18+","1.25","0.800000"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 20+","1.4","0.714286"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 24+","1.93","0.518135"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 25+","2.15","0.465116"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 30+","4.02","0.248756"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 35+","8.7","0.114943"
"2026-03-09","GS Warriors @ UTA Jazz","713769","Keyonte George","Points","Points 40+","19.4","0.051546"
"2026-03-09","GS Warriors @ UTA Jazz","33052","Draymond Green","Points","Points 6+","1.22","0.819672"
"2026-03-09","GS Warriors @ UTA Jazz","33052","Draymond Green","Points","Points 8+","1.48","0.675676"
"2026-03-09","GS Warriors @ UTA Jazz","33052","Draymond Green","Points","Points 10+","1.93","0.518135"
"2026-03-09","GS Warriors @ UTA Jazz","33052","Draymond Green","Points","Points 12+","2.73","0.366300"
"2026-03-09","GS Warriors @ UTA Jazz","33052","Draymond Green","Points","Points 15+","5.09","0.196464"
"2026-03-09","GS Warriors @ UTA Jazz","33052","Draymond Green","Points","Points 18+","10.1","0.099010"
"2026-03-09","GS Warriors @ UTA Jazz","33052","Draymond Green","Points","Points 20+","15.8","0.063291"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 6+","1.07","0.934579"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 8+","1.19","0.840336"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 10+","1.4","0.714286"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 12+","1.74","0.574713"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 13+","1.99","0.502513"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 15+","2.63","0.380228"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 18+","4.47","0.223714"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 20+","6.63","0.150830"
"2026-03-09","GS Warriors @ UTA Jazz","800651","Kyle Filipowski","Points","Points 25+","18.6","0.053763"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 10+","1.06","0.943396"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 12+","1.14","0.877193"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 15+","1.36","0.735294"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 18+","1.76","0.568182"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 19+","1.95","0.512821"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 20+","2.19","0.456621"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 25+","4.33","0.230947"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 30+","10","0.100000"
"2026-03-09","GS Warriors @ UTA Jazz","33145","De'Anthony Melton","Points","Points 35+","23","0.043478"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 6+","1.03","0.970874"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 8+","1.1","0.909091"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 10+","1.22","0.819672"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 12+","1.39","0.719424"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 15+","1.85","0.540541"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 18+","2.68","0.373134"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 20+","3.59","0.278552"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 25+","8.3","0.120482"
"2026-03-09","GS Warriors @ UTA Jazz","905554","Ace Bailey","Points","Points 30+","19.4","0.051546"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 6+","1.04","0.961538"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 8+","1.12","0.892857"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 10+","1.25","0.800000"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 12+","1.46","0.684932"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 14+","1.78","0.561798"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 15+","2.01","0.497512"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 18+","3.04","0.328947"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 20+","4.16","0.240385"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 25+","10.1","0.099010"
"2026-03-09","GS Warriors @ UTA Jazz","713780","Brice Sensabaugh","Points","Points 30+","23","0.043478"
"2026-03-09","GS Warriors @ UTA Jazz","33149","John Konchar","Points","Points 5+","1.8","0.555556"
"2026-03-09","GS Warriors @ UTA Jazz","33149","John Konchar","Points","Points 6+","2.33","0.429185"
"2026-03-09","GS Warriors @ UTA Jazz","33149","John Konchar","Points","Points 8+","3.78","0.264550"
"2026-03-09","GS Warriors @ UTA Jazz","33149","John Konchar","Points","Points 10+","6.94","0.144092"
"2026-03-09","GS Warriors @ UTA Jazz","33149","John Konchar","Points","Points 12+","12.6","0.079365"
"2026-03-09","GS Warriors @ UTA Jazz","33149","John Konchar","Points","Points 15+","25","0.040000"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 8+","1.06","0.943396"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 10+","1.15","0.869565"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 12+","1.3","0.769231"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 15+","1.69","0.591716"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 16+","1.9","0.526316"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 18+","2.47","0.404858"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 20+","3.38","0.295858"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 25+","8.7","0.114943"
"2026-03-09","GS Warriors @ UTA Jazz","649707","Gui Santos","Points","Points 30+","22","0.045455"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 6+","1.18","0.847458"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 8+","1.4","0.714286"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 10+","1.76","0.568182"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 12+","2.42","0.413223"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 15+","4.23","0.236407"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 18+","7.9","0.126582"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 20+","12.2","0.081967"
"2026-03-09","GS Warriors @ UTA Jazz","651622","Pat Spencer","Points","Points 25+","30","0.033333"
"2026-03-09","GS Warriors @ UTA Jazz","800356","Cody Williams","Points","Points 6+","1.33","0.751880"
"2026-03-09","GS Warriors @ UTA Jazz","800356","Cody Williams","Points","Points 8+","1.78","0.561798"
"2026-03-09","GS Warriors @ UTA Jazz","800356","Cody Williams","Points","Points 10+","2.59","0.386100"
"2026-03-09","GS Warriors @ UTA Jazz","800356","Cody Williams","Points","Points 12+","4.08","0.245098"
"2026-03-09","GS Warriors @ UTA Jazz","800356","Cody Williams","Points","Points 15+","8.6","0.116279"
"2026-03-09","GS Warriors @ UTA Jazz","800356","Cody Williams","Points","Points 18+","18.6","0.053763"
"2026-03-09","GS Warriors @ UTA Jazz","800356","Cody Williams","Points","Points 20+","28","0.035714"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 10+","1.06","0.943396"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 12+","1.15","0.869565"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 15+","1.39","0.719424"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 18+","1.81","0.552486"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 20+","2.3","0.434783"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 25+","4.92","0.203252"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 30+","12.2","0.081967"
"2026-03-09","GS Warriors @ UTA Jazz","713772","Brandin Podziemski","Points","Points 35+","27","0.037037"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 8+","1.06","0.943396"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 10+","1.15","0.869565"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 12+","1.3","0.769231"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 15+","1.68","0.595238"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 16+","1.87","0.534759"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 18+","2.44","0.409836"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 20+","3.28","0.304878"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 25+","7.9","0.126582"
"2026-03-09","NY Knicks @ LA Clippers","33382","OG Anunoby","Points","Points 30+","20.2","0.049505"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 10+","1.04","0.961538"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 12+","1.1","0.909091"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 15+","1.29","0.775194"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 18+","1.64","0.609756"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 19+","1.81","0.552486"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 20+","2.03","0.492611"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 25+","4.2","0.238095"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 30+","10","0.100000"
"2026-03-09","NY Knicks @ LA Clippers","33194","Karl-Anthony Towns","Points","Points 35+","23","0.043478"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 6+","1.29","0.775194"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 8+","1.59","0.628931"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 9+","1.85","0.540541"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 10+","2.14","0.467290"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 12+","3.03","0.330033"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 15+","5.52","0.181159"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 18+","10.3","0.097087"
"2026-03-09","NY Knicks @ LA Clippers","33111","Landry Shamet","Points","Points 20+","16","0.062500"
"2026-03-09","NY Knicks @ LA Clippers","32966","Kris Dunn","Points","Points 6+","1.69","0.591716"
"2026-03-09","NY Knicks @ LA Clippers","32966","Kris Dunn","Points","Points 7+","2","0.500000"
"2026-03-09","NY Knicks @ LA Clippers","32966","Kris Dunn","Points","Points 8+","2.39","0.418410"
"2026-03-09","NY Knicks @ LA Clippers","32966","Kris Dunn","Points","Points 10+","3.67","0.272480"
"2026-03-09","NY Knicks @ LA Clippers","32966","Kris Dunn","Points","Points 12+","5.76","0.173611"
"2026-03-09","NY Knicks @ LA Clippers","32966","Kris Dunn","Points","Points 15+","12.2","0.081967"
"2026-03-09","NY Knicks @ LA Clippers","32966","Kris Dunn","Points","Points 18+","24","0.041667"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 15+","1.03","0.970874"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 18+","1.11","0.900901"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 20+","1.2","0.833333"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 25+","1.64","0.609756"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 27+","1.97","0.507614"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 30+","2.74","0.364964"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 35+","5.55","0.180180"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 40+","12.8","0.078125"
"2026-03-09","NY Knicks @ LA Clippers","33102","Kawhi Leonard","Points","Points 45+","27","0.037037"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 8+","1.05","0.952381"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 10+","1.14","0.877193"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 12+","1.28","0.781250"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 15+","1.67","0.598802"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 16+","1.86","0.537634"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 18+","2.43","0.411523"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 20+","3.28","0.304878"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 25+","7.8","0.128205"
"2026-03-09","NY Knicks @ LA Clippers","649549","Bennedict Mathurin","Points","Points 30+","20.6","0.048544"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 6+","1.11","0.900901"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 8+","1.27","0.787402"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 10+","1.54","0.649351"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 12+","1.99","0.502513"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 15+","3.28","0.304878"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 18+","5.9","0.169492"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 20+","9.1","0.109890"
"2026-03-09","NY Knicks @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 25+","24","0.041667"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 8+","1.07","0.934579"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 10+","1.17","0.854701"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 12+","1.32","0.757576"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 15+","1.71","0.584795"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 16+","1.9","0.526316"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 18+","2.42","0.413223"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 20+","3.2","0.312500"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 25+","7.2","0.138889"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 30+","16.8","0.059524"
"2026-03-09","NY Knicks @ LA Clippers","32989","Darius Garland","Points","Points 35+","31","0.032258"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 6+","1.02","0.980392"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 8+","1.09","0.917431"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 10+","1.21","0.826446"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 12+","1.41","0.709220"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 15+","1.93","0.518135"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 18+","3.01","0.332226"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 20+","4.18","0.239234"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 25+","11.2","0.089286"
"2026-03-09","NY Knicks @ LA Clippers","33313","Mikal Bridges","Points","Points 30+","27","0.037037"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 15+","1.06","0.943396"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 18+","1.16","0.862069"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 20+","1.27","0.787402"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 25+","1.83","0.546448"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 30+","3.2","0.312500"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 35+","6.63","0.150830"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 40+","14.8","0.067568"
"2026-03-09","NY Knicks @ LA Clippers","33006","Jalen Brunson","Points","Points 45+","29","0.034483"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 6+","1.14","0.877193"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 8+","1.34","0.746269"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 10+","1.65","0.606061"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 11+","1.88","0.531915"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 12+","2.19","0.456621"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 15+","3.62","0.276243"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 18+","6.37","0.156986"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 20+","9.6","0.104167"
"2026-03-09","NY Knicks @ LA Clippers","33217","Josh Hart","Points","Points 25+","24","0.041667"
"2026-03-09","NY Knicks @ LA Clippers","33171","Brook Lopez","Points","Points 6+","1.25","0.800000"
"2026-03-09","NY Knicks @ LA Clippers","33171","Brook Lopez","Points","Points 8+","1.52","0.657895"
"2026-03-09","NY Knicks @ LA Clippers","33171","Brook Lopez","Points","Points 10+","2","0.500000"
"2026-03-09","NY Knicks @ LA Clippers","33171","Brook Lopez","Points","Points 12+","2.84","0.352113"
"2026-03-09","NY Knicks @ LA Clippers","33171","Brook Lopez","Points","Points 15+","5.16","0.193798"
"2026-03-09","NY Knicks @ LA Clippers","33171","Brook Lopez","Points","Points 18+","10.1","0.099010"
"2026-03-09","NY Knicks @ LA Clippers","33171","Brook Lopez","Points","Points 20+","16.2","0.061728"
"2026-03-09","PHI 76ers @ CLE Cavaliers","32992","Dean Wade","Rebounds","Rebounds 3+","1.26","0.793651"
"2026-03-09","PHI 76ers @ CLE Cavaliers","32992","Dean Wade","Rebounds","Rebounds 4+","1.65","0.606061"
"2026-03-09","PHI 76ers @ CLE Cavaliers","32992","Dean Wade","Rebounds","Rebounds 5+","2.35","0.425532"
"2026-03-09","PHI 76ers @ CLE Cavaliers","32992","Dean Wade","Rebounds","Rebounds 6+","3.6","0.277778"
"2026-03-09","PHI 76ers @ CLE Cavaliers","32992","Dean Wade","Rebounds","Rebounds 7+","5.98","0.167224"
"2026-03-09","PHI 76ers @ CLE Cavaliers","32992","Dean Wade","Rebounds","Rebounds 8+","10","0.100000"
"2026-03-09","PHI 76ers @ CLE Cavaliers","32992","Dean Wade","Rebounds","Rebounds 9+","16.4","0.060976"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 3+","1.15","0.869565"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 4+","1.37","0.729927"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 5+","1.75","0.571429"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 6+","2.41","0.414938"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 7+","3.44","0.290698"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 8+","5.33","0.187617"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 9+","8.4","0.119048"
"2026-03-09","PHI 76ers @ CLE Cavaliers","33070","James Harden","Rebounds","Rebounds 10+","13.4","0.074627"
"2026-03-09","PHI 76ers @ CLE Cavaliers","678122","Dominick Barlow","Rebounds","Rebounds 3+","1.2","0.833333"
