"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 6+","1.12","0.892857"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 8+","1.27","0.787402"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 10+","1.55","0.645161"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 12+","2","0.500000"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 15+","3.2","0.312500"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 18+","5.79","0.172712"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 20+","8.7","0.114943"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Points","Points 25+","22","0.045455"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Points","Points 6+","1.6","0.625000"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Points","Points 7+","1.87","0.534759"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Points","Points 8+","2.29","0.436681"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Points","Points 10+","3.52","0.284091"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Points","Points 12+","5.89","0.169779"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Points","Points 15+","12.4","0.080645"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Points","Points 18+","25","0.040000"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 10+","1.06","0.943396"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 12+","1.14","0.877193"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 15+","1.4","0.714286"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 18+","1.89","0.529101"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 20+","2.46","0.406504"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 25+","5.47","0.182815"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 30+","13.8","0.072464"
"2026-03-11","MIN Timberwolves @ LA Clippers","649549","Bennedict Mathurin","Points","Points 35+","29","0.034483"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 10+","1.07","0.934579"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 12+","1.16","0.862069"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 15+","1.4","0.714286"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 18+","1.85","0.540541"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 20+","2.37","0.421941"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 25+","5.04","0.198413"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 30+","12.4","0.080645"
"2026-03-11","MIN Timberwolves @ LA Clippers","33234","Julius Randle","Points","Points 35+","27","0.037037"
"2026-03-11","MIN Timberwolves @ LA Clippers","591027","Isaiah Jackson","Points","Points 6+","1.56","0.641026"
"2026-03-11","MIN Timberwolves @ LA Clippers","591027","Isaiah Jackson","Points","Points 7+","1.97","0.507614"
"2026-03-11","MIN Timberwolves @ LA Clippers","591027","Isaiah Jackson","Points","Points 8+","2.32","0.431034"
"2026-03-11","MIN Timberwolves @ LA Clippers","591027","Isaiah Jackson","Points","Points 10+","3.81","0.262467"
"2026-03-11","MIN Timberwolves @ LA Clippers","591027","Isaiah Jackson","Points","Points 12+","6.6","0.151515"
"2026-03-11","MIN Timberwolves @ LA Clippers","591027","Isaiah Jackson","Points","Points 15+","15.2","0.065789"
"2026-03-11","MIN Timberwolves @ LA Clippers","591027","Isaiah Jackson","Points","Points 18+","30","0.033333"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 6+","1.1","0.909091"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 8+","1.27","0.787402"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 10+","1.53","0.653595"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 12+","1.97","0.507614"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 15+","3.18","0.314465"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 18+","5.67","0.176367"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 20+","8.8","0.113636"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 25+","23","0.043478"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 18+","1.06","0.943396"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 20+","1.12","0.892857"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 25+","1.44","0.694444"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 28+","1.81","0.552486"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 30+","2.2","0.454545"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 35+","4.07","0.245700"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 40+","8.7","0.114943"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Points","Points 45+","19.6","0.051020"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 6+","1.18","0.847458"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 8+","1.47","0.680272"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 9+","1.77","0.564972"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 10+","2.02","0.495050"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 12+","3.01","0.332226"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 15+","6.57","0.152207"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 18+","14","0.071429"
"2026-03-11","MIN Timberwolves @ LA Clippers","33393","Rudy Gobert","Points","Points 20+","22","0.045455"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 8+","1.04","0.961538"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 10+","1.11","0.900901"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 12+","1.23","0.813008"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 15+","1.52","0.657895"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 17+","1.82","0.549451"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 18+","2.03","0.492611"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 20+","2.56","0.390625"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 25+","5.2","0.192308"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 30+","11.6","0.086207"
"2026-03-11","MIN Timberwolves @ LA Clippers","32989","Darius Garland","Points","Points 35+","24","0.041667"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 6+","1.04","0.961538"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 8+","1.13","0.884956"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 10+","1.29","0.775194"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 12+","1.57","0.636943"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 14+","2.01","0.497512"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 15+","2.32","0.431034"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 18+","3.9","0.256410"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 20+","5.73","0.174520"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Points","Points 25+","15.6","0.064103"
"2026-03-11","MIN Timberwolves @ LA Clippers","33171","Brook Lopez","Points","Points 6+","1.25","0.800000"
"2026-03-11","MIN Timberwolves @ LA Clippers","33171","Brook Lopez","Points","Points 8+","1.51","0.662252"
"2026-03-11","MIN Timberwolves @ LA Clippers","33171","Brook Lopez","Points","Points 10+","2","0.500000"
"2026-03-11","MIN Timberwolves @ LA Clippers","33171","Brook Lopez","Points","Points 12+","2.81","0.355872"
"2026-03-11","MIN Timberwolves @ LA Clippers","33171","Brook Lopez","Points","Points 15+","5.15","0.194175"
"2026-03-11","MIN Timberwolves @ LA Clippers","33171","Brook Lopez","Points","Points 18+","10.2","0.098039"
"2026-03-11","MIN Timberwolves @ LA Clippers","33171","Brook Lopez","Points","Points 20+","16","0.062500"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 6+","1.21","0.826446"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 8+","1.46","0.684932"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 10+","1.89","0.529101"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 12+","2.63","0.380228"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 15+","4.62","0.216450"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 18+","8.8","0.113636"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 20+","13.2","0.075758"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Points","Points 25+","31","0.032258"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 6+","1.16","0.862069"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 8+","1.34","0.746269"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 10+","1.69","0.591716"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 11+","1.86","0.537634"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 12+","2.17","0.460829"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 15+","3.51","0.284900"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 18+","6.22","0.160772"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 20+","9.1","0.109890"
"2026-03-11","MIN Timberwolves @ LA Clippers","33185","Donte DiVincenzo","Points","Points 25+","23","0.043478"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Rebounds","Rebounds 3+","2","0.500000"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Rebounds","Rebounds 4+","3.48","0.287356"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Rebounds","Rebounds 5+","6.82","0.146628"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Rebounds","Rebounds 6+","13.8","0.072464"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 5+","1.04","0.961538"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 6+","1.1","0.909091"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 7+","1.22","0.819672"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 8+","1.4","0.714286"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 9+","1.69","0.591716"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 10+","2.13","0.469484"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 11+","2.82","0.354610"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 12+","3.9","0.256410"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 13+","5.57","0.179533"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 14+","8.2","0.121951"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 15+","12","0.083333"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Rebounds","Rebounds 16+","17.6","0.056818"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 3+","1.04","0.961538"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 4+","1.12","0.892857"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 5+","1.26","0.793651"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 6+","1.51","0.662252"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 7+","1.9","0.526316"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 8+","2.53","0.395257"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 9+","3.5","0.285714"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 10+","5.05","0.198020"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 11+","7.4","0.135135"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 12+","11","0.090909"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Rebounds","Rebounds 13+","16.2","0.061728"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 3+","1.2","0.833333"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 4+","1.41","0.709220"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 5+","1.73","0.578035"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 6+","2.21","0.452489"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 7+","2.92","0.342466"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 8+","3.91","0.255754"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 9+","5.38","0.185874"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 10+","7.4","0.135135"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 11+","10.3","0.097087"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Rebounds","Rebounds 12+","13.8","0.072464"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 5+","1.06","0.943396"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 6+","1.15","0.869565"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 7+","1.32","0.757576"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 8+","1.58","0.632911"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 9+","2.02","0.495050"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 10+","2.7","0.370370"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 11+","3.83","0.261097"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 12+","5.57","0.179533"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 13+","8.3","0.120482"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Rebounds","Rebounds 14+","12.8","0.078125"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 3+","1.13","0.884956"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 4+","1.32","0.757576"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 5+","1.67","0.598802"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 6+","2.27","0.440529"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 7+","3.25","0.307692"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 8+","4.81","0.207900"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 9+","7.6","0.131579"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 10+","11.8","0.084746"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Rebounds","Rebounds 11+","18","0.055556"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 3+","1.22","0.819672"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 4+","1.49","0.671141"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 5+","1.95","0.512821"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 6+","2.73","0.366300"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 7+","4","0.250000"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 8+","6.25","0.160000"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 9+","9.5","0.105263"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Rebounds","Rebounds 10+","14.6","0.068493"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Rebounds","Rebounds 3+","1.39","0.719424"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Rebounds","Rebounds 4+","1.93","0.518135"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Rebounds","Rebounds 5+","2.97","0.336700"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Rebounds","Rebounds 6+","4.98","0.200803"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Rebounds","Rebounds 7+","8.8","0.113636"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Rebounds","Rebounds 8+","15.2","0.065789"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Rebounds","Rebounds 3+","2.24","0.446429"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Rebounds","Rebounds 4+","3.93","0.254453"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Rebounds","Rebounds 5+","7.5","0.133333"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Rebounds","Rebounds 6+","15","0.066667"
"2026-03-11","CLE Cavaliers @ ORL Magic","649606","Keon Ellis","Rebounds","Rebounds 3+","1.84","0.543478"
"2026-03-11","CLE Cavaliers @ ORL Magic","649606","Keon Ellis","Rebounds","Rebounds 4+","3.05","0.327869"
"2026-03-11","CLE Cavaliers @ ORL Magic","649606","Keon Ellis","Rebounds","Rebounds 5+","5.58","0.179211"
"2026-03-11","CLE Cavaliers @ ORL Magic","649606","Keon Ellis","Rebounds","Rebounds 6+","11.2","0.089286"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Rebounds","Rebounds 3+","1.18","0.847458"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Rebounds","Rebounds 4+","1.46","0.684932"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Rebounds","Rebounds 5+","1.99","0.502513"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Rebounds","Rebounds 6+","2.93","0.341297"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Rebounds","Rebounds 7+","4.68","0.213675"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Rebounds","Rebounds 8+","7.9","0.126582"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Rebounds","Rebounds 9+","13.4","0.074627"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Rebounds","Rebounds 3+","1.81","0.552486"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Rebounds","Rebounds 4+","2.97","0.336700"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Rebounds","Rebounds 5+","5.46","0.183150"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Rebounds","Rebounds 6+","10.4","0.096154"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Rebounds","Rebounds 3+","1.2","0.833333"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Rebounds","Rebounds 4+","1.51","0.662252"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Rebounds","Rebounds 5+","2.1","0.476190"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Rebounds","Rebounds 6+","3.24","0.308642"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Rebounds","Rebounds 7+","5.26","0.190114"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Rebounds","Rebounds 8+","9.2","0.108696"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Rebounds","Rebounds 9+","16","0.062500"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Rebounds","Rebounds 3+","1.26","0.793651"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Rebounds","Rebounds 4+","1.63","0.613497"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Rebounds","Rebounds 5+","2.31","0.432900"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Rebounds","Rebounds 6+","3.6","0.277778"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Rebounds","Rebounds 7+","6.01","0.166389"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Rebounds","Rebounds 8+","10.3","0.097087"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Rebounds","Rebounds 9+","17.2","0.058140"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 3+","1.16","0.862069"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 4+","1.4","0.714286"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 5+","1.86","0.537634"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 6+","2.66","0.375940"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 7+","4.02","0.248756"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 8+","6.61","0.151286"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 9+","10.8","0.092593"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Rebounds","Rebounds 10+","17.4","0.057471"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 3+","1.05","0.952381"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 4+","1.16","0.862069"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 5+","1.38","0.724638"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 6+","1.74","0.574713"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 7+","2.36","0.423729"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 8+","3.42","0.292398"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 9+","5.29","0.189036"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 10+","8.5","0.117647"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Rebounds","Rebounds 11+","13.2","0.075758"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Rebounds","Rebounds 3+","1.52","0.657895"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Rebounds","Rebounds 4+","2.28","0.438596"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Rebounds","Rebounds 5+","3.84","0.260417"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Rebounds","Rebounds 6+","6.9","0.144928"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Rebounds","Rebounds 7+","13","0.076923"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Rebounds","Rebounds 3+","1.34","0.746269"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Rebounds","Rebounds 4+","1.84","0.543478"
