"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-04","ATL Hawks @ MIL Bucks","33236","Bobby Portis","Points","Points 12+","2.22","0.450450"
"2026-03-04","ATL Hawks @ MIL Bucks","33236","Bobby Portis","Points","Points 15+","3.62","0.276243"
"2026-03-04","ATL Hawks @ MIL Bucks","33236","Bobby Portis","Points","Points 18+","6.3","0.158730"
"2026-03-04","ATL Hawks @ MIL Bucks","33236","Bobby Portis","Points","Points 20+","9.4","0.106383"
"2026-03-04","ATL Hawks @ MIL Bucks","33236","Bobby Portis","Points","Points 25+","23","0.043478"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 8+","1.08","0.925926"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 10+","1.19","0.840336"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 12+","1.36","0.735294"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 15+","1.82","0.549451"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 18+","2.68","0.373134"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 20+","3.64","0.274725"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 25+","9.3","0.107527"
"2026-03-04","ATL Hawks @ MIL Bucks","481752","Onyeka Okongwu","Points","Points 30+","23","0.043478"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 8+","1.03","0.970874"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 10+","1.08","0.925926"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 12+","1.17","0.854701"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 15+","1.4","0.714286"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 18+","1.82","0.549451"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 20+","2.27","0.440529"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 25+","4.5","0.222222"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 30+","10.3","0.097087"
"2026-03-04","ATL Hawks @ MIL Bucks","33225","Nickeil Alexander-Walker","Points","Points 35+","21","0.047619"
"2026-03-04","ATL Hawks @ MIL Bucks","36379","Jock Landale","Points","Points 6+","1.36","0.735294"
"2026-03-04","ATL Hawks @ MIL Bucks","36379","Jock Landale","Points","Points 8+","1.77","0.564972"
"2026-03-04","ATL Hawks @ MIL Bucks","36379","Jock Landale","Points","Points 10+","2.46","0.406504"
"2026-03-04","ATL Hawks @ MIL Bucks","36379","Jock Landale","Points","Points 12+","3.68","0.271739"
"2026-03-04","ATL Hawks @ MIL Bucks","36379","Jock Landale","Points","Points 15+","7.2","0.138889"
"2026-03-04","ATL Hawks @ MIL Bucks","36379","Jock Landale","Points","Points 18+","13.8","0.072464"
"2026-03-04","ATL Hawks @ MIL Bucks","36379","Jock Landale","Points","Points 20+","20.6","0.048544"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 15+","1.03","0.970874"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 18+","1.11","0.900901"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 20+","1.2","0.833333"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 25+","1.64","0.609756"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 27+","1.95","0.512821"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 30+","2.73","0.366300"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 35+","5.54","0.180505"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 40+","12.6","0.079365"
"2026-03-04","ATL Hawks @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 45+","26","0.038462"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 6+","1.18","0.847458"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 8+","1.39","0.719424"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 10+","1.76","0.568182"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 11+","2.02","0.495050"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 12+","2.37","0.421941"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 15+","4.06","0.246305"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 18+","7.4","0.135135"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 20+","11.4","0.087719"
"2026-03-04","ATL Hawks @ MIL Bucks","33089","Myles Turner","Points","Points 25+","28","0.035714"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 12+","1.06","0.943396"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 15+","1.19","0.840336"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 18+","1.41","0.709220"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 20+","1.66","0.602410"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 21+","1.81","0.552486"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 25+","2.85","0.350877"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 30+","5.91","0.169205"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 35+","13.8","0.072464"
"2026-03-04","ATL Hawks @ MIL Bucks","591025","Jalen Johnson","Points","Points 40+","27","0.037037"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 8+","1.03","0.970874"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 10+","1.09","0.917431"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 12+","1.19","0.840336"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 15+","1.46","0.684932"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 18+","1.93","0.518135"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 20+","2.47","0.404858"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 25+","5.23","0.191205"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 30+","13","0.076923"
"2026-03-04","ATL Hawks @ MIL Bucks","33324","CJ McCollum","Points","Points 35+","27","0.037037"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 6+","1.26","0.793651"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 8+","1.58","0.632911"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 9+","1.74","0.574713"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 10+","2.21","0.452489"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 12+","2.77","0.361011"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 15+","4.87","0.205339"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 18+","9","0.111111"
"2026-03-04","ATL Hawks @ MIL Bucks","651648","AJ Green","Points","Points 20+","13.6","0.073529"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 6+","1.06","0.943396"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 8+","1.17","0.854701"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 10+","1.35","0.740741"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 12+","1.64","0.609756"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 13+","1.83","0.546448"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 15+","2.38","0.420168"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 18+","3.88","0.257732"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 20+","5.54","0.180505"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 25+","14","0.071429"
"2026-03-04","ATL Hawks @ MIL Bucks","649587","Ryan Rollins","Points","Points 30+","29","0.034483"
"2026-03-04","ATL Hawks @ MIL Bucks","800352","Zaccharie Risacher","Points","Points 6+","1.47","0.680272"
"2026-03-04","ATL Hawks @ MIL Bucks","800352","Zaccharie Risacher","Points","Points 8+","1.99","0.502513"
"2026-03-04","ATL Hawks @ MIL Bucks","800352","Zaccharie Risacher","Points","Points 10+","2.91","0.343643"
"2026-03-04","ATL Hawks @ MIL Bucks","800352","Zaccharie Risacher","Points","Points 12+","4.58","0.218341"
"2026-03-04","ATL Hawks @ MIL Bucks","800352","Zaccharie Risacher","Points","Points 15+","9.9","0.101010"
"2026-03-04","ATL Hawks @ MIL Bucks","800352","Zaccharie Risacher","Points","Points 18+","20.2","0.049505"
"2026-03-04","ATL Hawks @ MIL Bucks","800352","Zaccharie Risacher","Points","Points 20+","28","0.035714"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 6+","1.35","0.740741"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 8+","1.72","0.581395"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 9+","2.05","0.487805"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 10+","2.44","0.409836"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 12+","3.62","0.276243"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 15+","7.1","0.140845"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 18+","14.2","0.070423"
"2026-03-04","ATL Hawks @ MIL Bucks","649560","Ousmane Dieng","Points","Points 20+","21","0.047619"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 6+","1.03","0.970874"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 8+","1.1","0.909091"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 10+","1.24","0.806452"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 12+","1.46","0.684932"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 14+","1.79","0.558659"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 15+","2.02","0.495050"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 18+","3.1","0.322581"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 20+","4.33","0.230947"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 25+","10.9","0.091743"
"2026-03-04","ATL Hawks @ MIL Bucks","590990","Jonathan Kuminga","Points","Points 30+","24","0.041667"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 8+","1.07","0.934579"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 10+","1.18","0.847458"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 12+","1.34","0.746269"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 15+","1.76","0.568182"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 16+","1.98","0.505051"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 18+","2.56","0.390625"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 20+","3.41","0.293255"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 25+","8.1","0.123457"
"2026-03-04","ATL Hawks @ MIL Bucks","32991","Kevin Porter Jr.","Points","Points 30+","20.4","0.049020"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 6+","1.03","0.970874"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 8+","1.09","0.917431"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 10+","1.18","0.847458"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 12+","1.32","0.757576"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 15+","1.64","0.609756"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 16+","1.8","0.555556"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 18+","2.21","0.452489"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 20+","2.74","0.364964"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 25+","5.3","0.188679"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 30+","10.7","0.093458"
"2026-03-04","IND Pacers @ LA Clippers","36394","Andrew Nembhard","Points","Points 35+","20","0.050000"
"2026-03-04","IND Pacers @ LA Clippers","906373","Kobe Sanders","Points","Points 6+","1.59","0.628931"
"2026-03-04","IND Pacers @ LA Clippers","906373","Kobe Sanders","Points","Points 7+","1.86","0.537634"
"2026-03-04","IND Pacers @ LA Clippers","906373","Kobe Sanders","Points","Points 8+","2.27","0.440529"
"2026-03-04","IND Pacers @ LA Clippers","906373","Kobe Sanders","Points","Points 10+","3.51","0.284900"
"2026-03-04","IND Pacers @ LA Clippers","906373","Kobe Sanders","Points","Points 12+","5.89","0.169779"
"2026-03-04","IND Pacers @ LA Clippers","906373","Kobe Sanders","Points","Points 15+","13.4","0.074627"
"2026-03-04","IND Pacers @ LA Clippers","906373","Kobe Sanders","Points","Points 18+","27","0.037037"
"2026-03-04","IND Pacers @ LA Clippers","33090","T.J. McConnell","Points","Points 6+","1.34","0.746269"
"2026-03-04","IND Pacers @ LA Clippers","33090","T.J. McConnell","Points","Points 8+","1.75","0.571429"
"2026-03-04","IND Pacers @ LA Clippers","33090","T.J. McConnell","Points","Points 10+","2.49","0.401606"
"2026-03-04","IND Pacers @ LA Clippers","33090","T.J. McConnell","Points","Points 12+","3.82","0.261780"
"2026-03-04","IND Pacers @ LA Clippers","33090","T.J. McConnell","Points","Points 15+","7.9","0.126582"
"2026-03-04","IND Pacers @ LA Clippers","33090","T.J. McConnell","Points","Points 18+","15.4","0.064935"
"2026-03-04","IND Pacers @ LA Clippers","33090","T.J. McConnell","Points","Points 20+","23","0.043478"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 6+","1.15","0.869565"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 8+","1.34","0.746269"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 10+","1.64","0.609756"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 11+","1.85","0.540541"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 12+","2.12","0.471698"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 15+","3.36","0.297619"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 18+","5.81","0.172117"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 20+","8.4","0.119048"
"2026-03-04","IND Pacers @ LA Clippers","591190","Jay Huff","Points","Points 25+","21","0.047619"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 12+","1.06","0.943396"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 15+","1.18","0.847458"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 18+","1.4","0.714286"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 20+","1.62","0.617284"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 22+","1.95","0.512821"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 25+","2.74","0.364964"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 30+","5.79","0.172712"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 35+","13.6","0.073529"
"2026-03-04","IND Pacers @ LA Clippers","33379","Pascal Siakam","Points","Points 40+","28","0.035714"
"2026-03-04","IND Pacers @ LA Clippers","32966","Kris Dunn","Points","Points 6+","1.38","0.724638"
"2026-03-04","IND Pacers @ LA Clippers","32966","Kris Dunn","Points","Points 8+","1.82","0.549451"
"2026-03-04","IND Pacers @ LA Clippers","32966","Kris Dunn","Points","Points 10+","2.62","0.381679"
"2026-03-04","IND Pacers @ LA Clippers","32966","Kris Dunn","Points","Points 12+","4.03","0.248139"
"2026-03-04","IND Pacers @ LA Clippers","32966","Kris Dunn","Points","Points 15+","8.4","0.119048"
"2026-03-04","IND Pacers @ LA Clippers","32966","Kris Dunn","Points","Points 18+","17","0.058824"
"2026-03-04","IND Pacers @ LA Clippers","32966","Kris Dunn","Points","Points 20+","24","0.041667"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 10+","1.03","0.970874"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 12+","1.09","0.917431"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 15+","1.25","0.800000"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 18+","1.55","0.645161"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 20+","1.88","0.531915"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 25+","3.48","0.287356"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 30+","7.6","0.131579"
"2026-03-04","IND Pacers @ LA Clippers","649549","Bennedict Mathurin","Points","Points 35+","17.2","0.058140"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 6+","1.05","0.952381"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 8+","1.14","0.877193"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 10+","1.28","0.781250"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 12+","1.5","0.666667"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 14+","1.81","0.552486"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 15+","2.03","0.492611"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 18+","3.01","0.332226"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 20+","4.06","0.246305"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 25+","9.5","0.105263"
"2026-03-04","IND Pacers @ LA Clippers","32989","Darius Garland","Points","Points 30+","22","0.045455"
"2026-03-04","IND Pacers @ LA Clippers","33171","Brook Lopez","Points","Points 6+","1.21","0.826446"
"2026-03-04","IND Pacers @ LA Clippers","33171","Brook Lopez","Points","Points 8+","1.46","0.684932"
"2026-03-04","IND Pacers @ LA Clippers","33171","Brook Lopez","Points","Points 10+","1.92","0.520833"
"2026-03-04","IND Pacers @ LA Clippers","33171","Brook Lopez","Points","Points 12+","2.7","0.370370"
"2026-03-04","IND Pacers @ LA Clippers","33171","Brook Lopez","Points","Points 15+","5","0.200000"
"2026-03-04","IND Pacers @ LA Clippers","33171","Brook Lopez","Points","Points 18+","9.8","0.102041"
"2026-03-04","IND Pacers @ LA Clippers","33171","Brook Lopez","Points","Points 20+","15.2","0.065789"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 18+","1.06","0.943396"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 20+","1.12","0.892857"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 25+","1.43","0.699301"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 28+","1.81","0.552486"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 30+","2.21","0.452489"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 35+","4.2","0.238095"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 40+","9.3","0.107527"
"2026-03-04","IND Pacers @ LA Clippers","33102","Kawhi Leonard","Points","Points 45+","20.6","0.048544"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 6+","1.11","0.900901"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 8+","1.24","0.806452"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 10+","1.45","0.689655"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 12+","1.8","0.555556"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 15+","2.69","0.371747"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 18+","4.32","0.231481"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 20+","6.22","0.160772"
"2026-03-04","IND Pacers @ LA Clippers","502007","Aaron Nesmith","Points","Points 25+","15.2","0.065789"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 6+","1.07","0.934579"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 8+","1.2","0.833333"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 10+","1.42","0.704225"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 12+","1.77","0.564972"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 15+","2.76","0.362319"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 18+","4.74","0.210970"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 20+","7","0.142857"
"2026-03-04","IND Pacers @ LA Clippers","33160","Derrick Jones Jr.","Points","Points 25+","20.2","0.049505"
"2026-03-04","OKC Thunder @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 3+","1.58","0.632911"
"2026-03-04","OKC Thunder @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 4+","2.42","0.413223"
"2026-03-04","OKC Thunder @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 5+","4.05","0.246914"
"2026-03-04","OKC Thunder @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 6+","7.5","0.133333"
"2026-03-04","OKC Thunder @ NY Knicks","33006","Jalen Brunson","Rebounds","Rebounds 7+","14","0.071429"
"2026-03-04","OKC Thunder @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 3+","1.44","0.694444"
"2026-03-04","OKC Thunder @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 4+","2.06","0.485437"
"2026-03-04","OKC Thunder @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 5+","3.34","0.299401"
"2026-03-04","OKC Thunder @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 6+","5.97","0.167504"
"2026-03-04","OKC Thunder @ NY Knicks","33313","Mikal Bridges","Rebounds","Rebounds 7+","10.9","0.091743"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 3+","1.16","0.862069"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 4+","1.42","0.704225"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 5+","1.9","0.526316"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 6+","2.77","0.361011"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 7+","4.3","0.232558"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 8+","7","0.142857"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 9+","11.6","0.086207"
"2026-03-04","OKC Thunder @ NY Knicks","33382","OG Anunoby","Rebounds","Rebounds 10+","18.4","0.054348"
"2026-03-04","OKC Thunder @ NY Knicks","713763","Cason Wallace","Rebounds","Rebounds 3+","1.51","0.662252"
"2026-03-04","OKC Thunder @ NY Knicks","713763","Cason Wallace","Rebounds","Rebounds 4+","2.23","0.448430"
"2026-03-04","OKC Thunder @ NY Knicks","713763","Cason Wallace","Rebounds","Rebounds 5+","3.63","0.275482"
"2026-03-04","OKC Thunder @ NY Knicks","713763","Cason Wallace","Rebounds","Rebounds 6+","6.39","0.156495"
"2026-03-04","OKC Thunder @ NY Knicks","713763","Cason Wallace","Rebounds","Rebounds 7+","11.2","0.089286"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 5+","1.07","0.934579"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 6+","1.17","0.854701"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 7+","1.34","0.746269"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 8+","1.62","0.617284"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 9+","2.06","0.485437"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 10+","2.78","0.359712"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 11+","3.86","0.259067"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 12+","5.61","0.178253"
"2026-03-04","OKC Thunder @ NY Knicks","649545","Chet Holmgren","Rebounds","Rebounds 13+","8.2","0.121951"
